system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20230104T094411_20230104T094406_T33UYQ_51,0,2023-01-04,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.0497,0.9176470588235294,3.0,0.06464610018642131,0.0405,1.0,0.29172319173812866,0.004783057851239652,0.3739422338432857,5.34439712194893,1233.1318785532253,1320.151036628371,0.0476,0.037700000000000004,0.042300000000000004,0.0443,0.0261,LR,0.5663923960118575,0.0106,0.0081,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
20230104T094411_20230104T094406_T33UYQ_52,0,2023-01-04,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.048600000000000004,0.9215686274509803,3.0,0.23683932904314797,0.0548,1.0,0.5853976607322693,0.004785227272727255,0.6499801427306353,5.344239588498803,1115.772160972838,1601.2063014598434,0.1216,0.045000000000000005,0.0835,0.0896,0.0318,LR,0.5663923960118575,0.0391,0.030500000000000003,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
20230104T094411_20230104T094406_T33UYQ_53,0,2023-01-04,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,0.029900000000000003,0.9137254901960784,3.0,0.01784667838687337,0.0322,1.0,0.13060428202152252,0.004793388429752049,0.3749380794292081,5.342821787447657,1943.0835873867713,2421.871971214817,0.029,0.0207,0.033,0.0357,0.0223,LR,0.5663923960118575,0.0143,0.0172,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
20230104T094411_20230104T094406_T33UYQ_54,1,2023-01-04,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,0.06430000000000001,0.9215686274509803,3.0,0.08743101630805482,0.048600000000000004,1.0,0.27485379576683044,0.004797727272727256,0.7731912341542266,5.342506720547403,1628.5640721536067,2314.5472077405343,0.0654,0.0531,0.0654,0.0763,0.037200000000000004,LR,0.5663923960118575,0.027800000000000002,0.0222,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
20230104T094411_20230104T094406_T33UYQ_55,1,2023-01-04,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,0.34840000000000004,0.9333333333333333,3.0,0.12132163138874555,0.4072,1.0,0.06769082695245743,0.004772727272727256,0.28210827496537033,5.345972456450203,632.3883817634706,698.7929262084787,0.44480000000000003,0.4355,0.48810000000000003,0.4464,0.3884,LR,0.5663923960118575,0.0989,0.0664,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
20230104T094411_20230104T094406_T33UYQ_56,0,2023-01-04,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,0.0574,0.9294117647058824,3.0,0.1205310352858973,0.058100000000000006,1.0,0.3689839541912079,0.0048227272727272555,0.39778898685866193,5.339040984644603,823.9298346005298,882.3927275424671,0.07680000000000001,0.0512,0.0722,0.07970000000000001,0.0354,LR,0.5663923960118575,0.032100000000000004,0.024800000000000003,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
20230104T094411_20230104T094406_T33UYQ_57,0,2023-01-04,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,0.0596,0.9372549019607843,3.0,0.19046759342841668,0.056400000000000006,1.0,0.38574039936065674,0.004772727272727256,0.5083908369569076,5.345972456450203,536.8609217598033,667.3014321010152,0.1516,0.0603,0.07150000000000001,0.09630000000000001,0.06720000000000001,LR,0.5663923960118575,0.0823,0.0565,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
20230104T094411_20230104T094406_T33UYQ_58,0,2023-01-04,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.013600000000000001,0.9333333333333333,3.0,0.1323459149546106,0.0189,1.0,0.6756097674369812,0.004824380165289239,0.7913471709515116,5.33809578394384,1321.7853679526713,1500.742631593103,0.0687,0.0811,0.1544,0.1325,0.013300000000000001,LR,0.5663923960118575,0.08940000000000001,0.057600000000000005,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
20230104T094411_20230104T094406_T33UYQ_59,0,2023-01-04,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.062200000000000005,0.9372549019607843,3.0,0.1754662298387097,0.0526,1.0,0.48816826939582825,0.004772727272727256,0.614977404095107,5.345972456450203,1281.004381948891,1706.1877855356256,0.0849,0.038200000000000005,0.0567,0.031900000000000005,0.0292,LR,0.5663923960118575,0.0342,0.0184,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
20230104T094411_20230104T094406_T33UYQ_60,0,2023-01-04,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.0568,0.9372549019607843,3.0,0.2283982796820018,0.0834,1.0,0.3742658793926239,0.004783057851239652,0.6057648436051345,5.34439712194893,515.1125083835685,492.40687238238434,0.2574,0.1643,0.2031,0.2288,0.11720000000000001,LR,0.5663923960118575,0.3144,0.2081,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
20230104T094411_20230104T094406_T33UYQ_61,0,2023-01-04,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.0412,0.9411764705882353,3.0,0.2501165139039925,0.058800000000000005,1.0,0.4908536672592163,0.004772727272727256,0.38737095883949313,5.345972456450203,332.4459816203853,493.1250155809737,0.1956,0.0855,0.1275,0.1477,0.0668,LR,0.5663923960118575,0.13290000000000002,0.0784,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
20230104T094411_20230104T094406_T33UYQ_62,0,2023-01-04,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,0.045700000000000005,0.9333333333333333,3.0,0.2711313178243122,0.0728,1.0,0.45464664697647095,0.004803719008264446,0.6793765101649818,5.341246452946385,279.36141704390366,455.9856672766097,0.2614,0.1554,0.19970000000000002,0.2263,0.098,LR,0.5663923960118575,0.2842,0.1827,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
20230104T094411_20230104T094406_T33UYQ_63,1,2023-01-04,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,0.0626,0.9333333333333333,3.0,0.32999446936643523,0.0944,1.0,0.4601542353630066,0.004772727272727256,0.6147062384620017,5.345972456450203,489.4905825488356,485.53631665122685,0.3408,0.1577,0.2451,0.2636,0.126,LR,0.5663923960118575,0.3055,0.197,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
20230104T094411_20230104T094406_T33UYQ_64,0,2023-01-04,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.027600000000000003,0.9333333333333333,3.0,0.257097232079489,0.0487,1.0,0.5184257626533508,0.004895041322314032,0.5921917734562929,5.328013643135695,272.5646150690788,466.9523756650854,0.2122,0.11510000000000001,0.1574,0.1829,0.0673,LR,0.5663923960118575,0.2293,0.1405,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
20230104T094411_20230104T094406_T33UYQ_65,0,2023-01-04,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.0614,0.9294117647058824,3.0,0.3270998415213945,0.09040000000000001,1.0,0.4648648500442505,0.004772727272727256,0.6729316882708812,5.345972456450203,244.50242718895865,325.43453069424595,0.3252,0.1766,0.2515,0.2816,0.1188,LR,0.5663923960118575,0.28090000000000004,0.1789,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
20230104T094411_20230104T094406_T33UYQ_66,0,2023-01-04,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.0347,0.9411764705882353,3.0,0.27548027811645304,0.0684,1.0,0.48946136236190796,0.004772727272727256,0.7832601031329725,5.345972456450203,346.46410265325244,508.5779441793062,0.2544,0.1257,0.1821,0.2141,0.0872,LR,0.5663923960118575,0.2441,0.167,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
20230104T094411_20230104T094406_T33UYQ_67,0,2023-01-04,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.048600000000000004,0.9333333333333333,3.0,0.21979590380361091,0.0668,1.0,0.4015645384788513,0.004841219008264446,0.559282322025251,5.336047849092186,386.17401498015937,409.41215002180655,0.215,0.1484,0.1943,0.2214,0.0918,LR,0.5663923960118575,0.28400000000000003,0.19690000000000002,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
20230104T094411_20230104T094406_T33UYQ_68,0,2023-01-04,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.0482,0.9372549019607843,3.0,0.3364844318106696,0.0736,1.0,0.5151821970939636,0.004772727272727256,0.5371696682615712,5.345972456450203,340.47582770950953,337.111346949025,0.2994,0.15610000000000002,0.2386,0.267,0.09580000000000001,LR,0.5663923960118575,0.3089,0.19490000000000002,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
20230104T094411_20230104T094406_T33UYQ_69,0,2023-01-04,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.0575,0.9254901960784314,3.0,0.23747721875517758,0.048100000000000004,1.0,0.5456852912902832,0.004772727272727256,0.6009293469462405,5.345972456450203,1013.6494781102275,1300.3600433469092,0.1218,0.043500000000000004,0.0911,0.0961,0.0358,LR,0.5663923960118575,0.047400000000000005,0.0362,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
20230104T094411_20230104T094406_T33UYQ_70,0,2023-01-04,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.0126,0.9450980392156862,3.0,0.292158194008317,0.0211,1.0,0.7810550332069397,0.004772727272727256,0.6321173367214193,5.345972456450203,1149.3070668280482,1127.6691776990067,0.157,0.061700000000000005,0.1295,0.1395,0.0193,LR,0.5663923960118575,0.12190000000000001,0.078,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
20230104T094411_20230104T094406_T33UYQ_71,0,2023-01-04,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.0407,0.9333333333333333,3.0,0.31642882800509425,0.07300000000000001,1.0,0.5135135054588318,0.004772727272727256,0.8549066610021814,5.345972456450203,540.704841031163,645.5347200499547,0.2856,0.1494,0.21980000000000002,0.2497,0.0918,LR,0.5663923960118575,0.2462,0.1497,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
20230104T094411_20230104T094406_T33UYQ_72,0,2023-01-04,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.039,0.9333333333333333,3.0,0.30076437354602853,0.0683,1.0,0.5070028305053711,0.004772727272727256,0.8367966886985604,5.345972456450203,508.24281075638237,630.1978145243936,0.269,0.1406,0.201,0.22030000000000002,0.08800000000000001,LR,0.5663923960118575,0.2681,0.1695,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
20230104T094411_20230104T094406_T33UYQ_73,0,2023-01-04,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,0.065,0.9372549019607843,3.0,0.2695030937041526,0.0888,1.0,0.4002842307090759,0.004808057851239653,0.8418696403753921,5.3409313860461305,512.6923949878553,658.9134311682539,0.29560000000000003,0.1799,0.2318,0.2579,0.12660000000000002,LR,0.5663923960118575,0.3448,0.2263,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
20230104T094411_20230104T094406_T33UYQ_74,1,2023-01-04,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.0666,0.9411764705882353,3.0,0.29846393155745676,0.0936,1.0,0.42897066473960876,0.004772727272727256,0.4873882196665633,5.345972456450203,645.3438545036322,948.0164188384433,0.3068,0.1652,0.21760000000000002,0.2451,0.1226,LR,0.5663923960118575,0.3104,0.2127,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
20230104T094411_20230104T094406_T33UYQ_75,0,2023-01-04,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.0558,0.9411764705882353,3.0,0.252591956679654,0.07690000000000001,1.0,0.40713146328926086,0.004772727272727256,0.5200100073793097,5.345972456450203,310.860101169252,389.00014406489487,0.2644,0.15330000000000002,0.19890000000000002,0.2325,0.1114,LR,0.5663923960118575,0.31570000000000004,0.2179,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
20230104T094411_20230104T094406_T33UYQ_76,0,2023-01-04,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,0.0448,0.9372549019607843,3.0,0.059843400447427295,0.043500000000000004,1.0,0.26419752836227417,0.004785227272727255,0.7408716583258854,5.344239588498803,1404.3074987410728,1689.2044408302286,0.0512,0.0367,0.053000000000000005,0.0473,0.0298,LR,0.5663923960118575,0.038200000000000005,0.0244,1.67282562266E12,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
20230107T095401_20230107T095402_T33UYQ_0,0,2023-01-07,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,0.0114,0.8156862745098039,6.0,0.007833716315019848,0.0054,1.0,0.2083333283662796,0.005373513432239501,0.5711082399998343,5.2273534160555535,1619.0513913235652,2056.0502631147347,0.008700000000000001,0.0054,0.0051,0.0037,0.0057,LR,0.5428083113921621,0.0032,0.002,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
20230107T095401_20230107T095402_T33UYQ_1,1,2023-01-07,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,0.7392000000000001,0.8862745098039215,6.0,-0.5873925501432676,0.7076,1.0,-0.04927884787321091,0.004839049586776843,0.914947171843072,5.336205382542312,303.2854787698433,355.0324136654154,0.6328,0.6997,0.6771,0.6379,0.6984,LR,0.5428083113921621,0.0285,0.025400000000000002,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
20230107T095401_20230107T095402_T33UYQ_2,0,2023-01-07,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.0625,0.8705882352941177,6.0,0.20629463104998677,0.055600000000000004,1.0,0.4482758641242981,0.004772727272727256,0.42344389517254605,5.345972456450203,356.2628972800022,594.0543982659951,0.126,0.0741,0.108,0.1077,0.048,LR,0.5428083113921621,0.050800000000000005,0.023100000000000002,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
20230107T095401_20230107T095402_T33UYQ_3,0,2023-01-07,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,LR101,0.0358,0.8784313725490196,6.0,0.13846928499496475,0.0412,1.0,0.4135338366031647,0.004783057851239652,0.6070848905300056,5.34439712194893,650.8641070128117,862.4607919884639,0.1034,0.0516,0.06760000000000001,0.0816,0.0429,LR,0.5428083113921621,0.056600000000000004,0.0267,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
20230107T095401_20230107T095402_T33UYQ_4,0,2023-01-07,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,LR102,0.038400000000000004,0.8941176470588236,6.0,0.2705130047420607,0.061000000000000006,1.0,0.4990059733390808,0.004785227272727255,0.847043257312768,5.344239588498803,1245.3089652741148,1269.0202171717906,0.2262,0.1032,0.165,0.1985,0.0756,LR,0.5428083113921621,0.132,0.0663,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
20230107T095401_20230107T095402_T33UYQ_5,0,2023-01-07,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,LR105,0.0596,0.8666666666666667,6.0,0.18719158978759923,0.0521,1.0,0.4412136673927307,0.004772727272727256,0.4826848971958816,5.345972456450203,510.78725528175477,504.9501572369562,0.114,0.0629,0.0818,0.10500000000000001,0.0442,LR,0.5428083113921621,0.0668,0.0436,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
20230107T095401_20230107T095402_T33UYQ_6,0,2023-01-07,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,0.046200000000000005,0.8862745098039215,6.0,0.26119096509240247,0.0616,1.0,0.5047619342803955,0.004772727272727256,0.7474252928929401,5.345972456450203,944.339985561272,1302.9427087198173,0.18960000000000002,0.09680000000000001,0.15,0.165,0.062400000000000004,LR,0.5428083113921621,0.1272,0.0703,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
20230107T095401_20230107T095402_T33UYQ_7,0,2023-01-07,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,0.28340000000000004,0.9019607843137255,6.0,0.09270965023177412,0.30460000000000004,1.0,0.06358381360769272,0.004793388429752049,0.5627553025603298,5.342821787447657,471.0066474840641,753.2604041040236,0.368,0.41040000000000004,0.4107,0.387,0.324,LR,0.5428083113921621,0.10200000000000001,0.0685,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
20230107T095401_20230107T095402_T33UYQ_8,1,2023-01-07,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,LR13,0.436,0.8862745098039215,6.0,0.22023590121636547,0.3312,1.0,-0.10404875874519348,0.004785227272727255,0.38326528261315596,5.344239588498803,276.31848479529344,269.2152628071025,0.2058,0.23470000000000002,0.2388,0.22080000000000002,0.2536,LR,0.5428083113921621,0.018600000000000002,0.016300000000000002,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
20230107T095401_20230107T095402_T33UYQ_9,0,2023-01-07,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,0.42200000000000004,0.8784313725490196,6.0,0.0901535427525004,0.4572,1.0,0.04826546087861061,0.004783057851239652,0.601388198228926,5.34439712194893,292.893784239806,279.04335953928575,0.556,0.5276000000000001,0.5392,0.5378000000000001,0.5048,LR,0.5428083113921621,0.11,0.0775,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
20230107T095401_20230107T095402_T33UYQ_10,0,2023-01-07,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,-9999,-9999,6.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.5428083113921621,-9999,-9999,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
20230107T095401_20230107T095402_T33UYQ_11,0,2023-01-07,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.053200000000000004,0.8745098039215686,6.0,0.37472610243768834,0.07980000000000001,1.0,0.5446628332138062,0.004797727272727256,0.5396156192520902,5.342506720547403,102.52954796015452,173.93268385325598,0.3104,0.1608,0.2549,0.2888,0.0915,LR,0.5428083113921621,0.2707,0.1516,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
20230107T095401_20230107T095402_T33UYQ_12,0,2023-01-07,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.0678,0.8705882352941177,6.0,0.32769139933084035,0.0965,1.0,0.45637276768684387,0.004772727272727256,0.5390129548803668,5.345972456450203,438.39498829738426,432.8432136378925,0.31880000000000003,0.16840000000000002,0.2257,0.2492,0.11900000000000001,LR,0.5428083113921621,0.2585,0.15330000000000002,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
20230107T095401_20230107T095402_T33UYQ_13,0,2023-01-07,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.2674,0.8235294117647058,6.0,0.20054570259208734,0.2368,1.0,0.07118643820285797,0.004783057851239652,0.6331446305158637,5.34439712194893,302.81885450254316,430.0397828992488,0.2212,0.21230000000000002,0.232,0.23720000000000002,0.1918,LR,0.5428083113921621,0.0351,0.027,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
20230107T095401_20230107T095402_T33UYQ_14,0,2023-01-07,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,-9999,-9999,6.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.5428083113921621,-9999,-9999,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
20230107T095401_20230107T095402_T33UYQ_15,0,2023-01-07,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.024,0.8235294117647058,6.0,0.035075233834892236,0.023,1.0,0.24381625652313232,0.004772727272727256,0.5919949038590431,5.345972456450203,1154.9502038375679,1173.5765387724311,0.0352,0.030500000000000003,0.0317,0.037700000000000004,0.021400000000000002,LR,0.5428083113921621,0.0167,0.0091,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
20230107T095401_20230107T095402_T33UYQ_16,1,2023-01-07,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.5820000000000001,0.8352941176470589,6.0,0.1773338768854465,0.48040000000000005,1.0,-0.04369663447141647,0.004793388429752049,0.8839353191541772,5.342821787447657,477.3650431516294,734.2352116882695,0.3808,0.4515,0.44880000000000003,0.42410000000000003,0.4156,LR,0.5428083113921621,0.0596,0.0724,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
20230107T095401_20230107T095402_T33UYQ_17,0,2023-01-07,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.0666,0.8156862745098039,6.0,0.08929252842860412,0.091,1.0,0.17673715949058533,0.004772727272727256,0.7864314235126424,5.345972456450203,791.6545529955814,996.2493677860055,0.1558,0.1144,0.1246,0.1383,0.109,LR,0.5428083113921621,0.0767,0.0455,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
20230107T095401_20230107T095402_T33UYQ_18,0,2023-01-07,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.15,0.8823529411764706,6.0,0.18957491118461348,0.183,1.0,0.20961733162403107,0.004783057851239652,0.8178872983853831,5.34439712194893,380.095973105932,923.9262463132325,0.3572,0.27640000000000003,0.3047,0.32330000000000003,0.23340000000000002,LR,0.5428083113921621,0.2849,0.1967,1.673085420035E12,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
