system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20211004T095031_20211004T095403_T33UXQ_103,0,2021-10-04,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.0363,0.9294117647058824,276.0,0.5476764695295345,0.07390000000000001,1.0,0.7489539980888367,0.004783057851239653,0.44812397729612474,5.34439712194893,411.04366916324557,494.111583639025,0.3553,0.1264,0.3062,0.3522,0.051000000000000004,NB,0.880859437174329,0.2636,0.1356,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20211004T095031_20211004T095403_T33UXQ_104,0,2021-10-04,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.031400000000000004,0.9254901960784314,276.0,0.471541414439687,0.0585,1.0,0.7277129292488098,0.004793388429752049,0.8710907505656497,5.342821787447658,642.0287711157807,744.2604166480209,0.3033,0.1052,0.2761,0.3274,0.0478,NB,0.880859437174329,0.24150000000000002,0.1136,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20211004T095031_20211004T095403_T33UXQ_105,0,2021-10-04,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.029500000000000002,0.9294117647058824,276.0,0.5967927968151208,0.0625,1.0,0.8213005661964417,0.004793388429752049,0.466919190137304,5.342821787447657,215.46238840300302,345.6506768552525,0.3557,0.1111,0.30920000000000003,0.3231,0.0349,NB,0.880859437174329,0.18380000000000002,0.0838,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20211004T095031_20211004T095403_T33UXQ_106,0,2021-10-04,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.0341,0.9294117647058824,276.0,0.7443898902692193,0.0828,1.0,0.8311258554458618,0.004783057851239652,0.44255075570081415,5.34439712194893,239.36386783407764,517.9061848806983,0.49770000000000003,0.1507,0.4187,0.48050000000000004,0.0459,NB,0.880859437174329,0.2467,0.124,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20211004T095031_20211004T095403_T33UXQ_107,0,2021-10-04,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.024800000000000003,0.9215686274509803,276.0,0.6433276668083299,0.0563,1.0,0.8442946672439575,0.004836880165289239,0.2871728432010279,5.336362915992439,214.21080906558038,263.71984377416754,0.39680000000000004,0.1136,0.34640000000000004,0.3995,0.0335,NB,0.880859437174329,0.2053,0.0935,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20211004T095031_20211004T095403_T33UXQ_108,0,2021-10-04,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.027600000000000003,0.9215686274509803,276.0,0.8312719697955996,0.07640000000000001,1.0,0.8849619030952454,0.004783057851239653,0.4433222489836255,5.34439712194893,468.29939838805285,664.3563302290922,0.544,0.12200000000000001,0.4192,0.4859,0.0332,NB,0.880859437174329,0.22590000000000002,0.1051,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20211004T095031_20211004T095403_T33UXQ_109,0,2021-10-04,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.0397,0.9215686274509803,276.0,0.6202472339352002,0.07780000000000001,1.0,0.7794383764266968,0.004826549586776843,0.4865997818472009,5.337938250493712,213.09887461538892,281.78750372272253,0.3929,0.1386,0.33440000000000003,0.3785,0.0487,NB,0.880859437174329,0.2909,0.1489,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20211004T095031_20211004T095403_T33UXQ_110,0,2021-10-04,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.027700000000000002,0.9254901960784314,276.0,0.6364430531794852,0.06420000000000001,1.0,0.8408271074295044,0.004805888429752049,0.5164351417157368,5.341088919496258,359.014064778628,297.28756824159655,0.38280000000000003,0.11,0.3443,0.40090000000000003,0.033100000000000004,NB,0.880859437174329,0.21080000000000002,0.098,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20211004T095031_20211004T095403_T33UXQ_111,0,2021-10-04,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.039900000000000005,0.9215686274509803,276.0,0.7023651437390088,0.07690000000000001,1.0,0.8198575377464294,0.004830888429752049,0.6548048939938574,5.3376231835934576,200.5802785585013,284.7167785947802,0.4344,0.135,0.37220000000000003,0.41540000000000005,0.043000000000000003,NB,0.880859437174329,0.24780000000000002,0.1277,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20211004T095031_20211004T095403_T33UXQ_112,0,2021-10-04,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.0245,0.9254901960784314,276.0,0.38615809588678246,0.0478,1.0,0.7035505175590515,0.004830888429752049,0.726316013841261,5.3376231835934576,982.9942875026335,1440.8181540628148,0.24710000000000001,0.08080000000000001,0.2066,0.2351,0.043000000000000003,NB,0.880859437174329,0.1749,0.09290000000000001,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20211004T095031_20211004T095403_T33UXQ_113,0,2021-10-04,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.0397,0.9294117647058824,276.0,0.6361818376602507,0.0763,1.0,0.7849746346473694,0.004783057851239652,0.574189847240471,5.34439712194893,486.6359434331488,558.5600477643725,0.4051,0.13140000000000002,0.325,0.3795,0.0488,NB,0.880859437174329,0.2934,0.1597,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20211004T095031_20211004T095403_T33UXQ_114,1,2021-10-04,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.026000000000000002,0.9333333333333333,276.0,0.7432070673269977,0.07440000000000001,1.0,0.8638662099838257,0.00484338842975205,0.5226823034161526,5.335890315642059,195.36666368089897,579.2935851977301,0.4792,0.12610000000000002,0.3795,0.4566,0.035,NB,0.880859437174329,0.2177,0.1044,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20211004T095031_20211004T095403_T33UXQ_115,0,2021-10-04,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.026500000000000003,0.9254901960784314,276.0,0.6241255758403003,0.06280000000000001,1.0,0.8110864758491516,0.004793388429752049,0.6564392315717524,5.342821787447657,681.7869976789538,1000.2859499639281,0.40840000000000004,0.1174,0.3083,0.37060000000000004,0.0426,NB,0.880859437174329,0.2343,0.11760000000000001,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20211004T095031_20211004T095403_T33UXQ_116,0,2021-10-04,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.0334,0.9254901960784314,276.0,0.6531709064851308,0.0684,1.0,0.819325864315033,0.004818388429752049,0.46591107876291205,5.339356051544858,236.91932455449816,506.75646452359655,0.4048,0.1129,0.3245,0.366,0.0402,NB,0.880859437174329,0.23870000000000002,0.1177,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20211004T095031_20211004T095403_T33UXQ_117,0,2021-10-04,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.031900000000000005,0.9215686274509803,276.0,0.5980528511821974,0.0658,1.0,0.7932828664779663,0.004785227272727255,0.696900902138357,5.344239588498803,408.6770857696236,391.8493770495361,0.3791,0.1126,0.2836,0.33240000000000003,0.0437,NB,0.880859437174329,0.2318,0.12140000000000001,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20211004T095031_20211004T095403_T33UXQ_118,0,2021-10-04,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.0274,0.9254901960784314,276.0,0.5118247159749594,0.0521,1.0,0.7981319427490234,0.004783057851239653,0.5129075985538258,5.34439712194893,379.1680605735346,468.93622514421725,0.2984,0.10350000000000001,0.2797,0.3099,0.0335,NB,0.880859437174329,0.195,0.10210000000000001,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20211004T095031_20211004T095403_T33UXQ_119,0,2021-10-04,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.014700000000000001,0.9254901960784314,276.0,0.39010687280868495,0.031400000000000004,1.0,0.855488657951355,0.004795557851239652,0.48418485843969833,5.34266425399753,385.16681803812446,336.06465116754254,0.2003,0.06960000000000001,0.1961,0.22590000000000002,0.015600000000000001,NB,0.880859437174329,0.1395,0.0707,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20211004T095031_20211004T095403_T33UXQ_120,0,2021-10-04,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.0393,0.9254901960784314,276.0,0.5857581719650685,0.0789,1.0,0.7462620735168457,0.004826549586776843,0.7712249548244337,5.337938250493712,391.41497710002574,629.4241312275184,0.3971,0.13970000000000002,0.3425,0.387,0.0577,NB,0.880859437174329,0.2887,0.15030000000000002,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20211004T095031_20211004T095403_T33UXQ_121,0,2021-10-04,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.032600000000000004,0.9215686274509803,276.0,0.5928135001454757,0.07060000000000001,1.0,0.7955099940299988,0.004772727272727256,0.5337559915752974,5.345972456450203,523.7414998679061,735.1960117814563,0.3679,0.1182,0.3345,0.3698,0.0419,NB,0.880859437174329,0.2316,0.11960000000000001,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20211004T095031_20211004T095403_T33UXQ_122,0,2021-10-04,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.0275,0.9254901960784314,276.0,0.5944406633950639,0.06380000000000001,1.0,0.8112930655479431,0.004783057851239652,0.5959906231160215,5.34439712194893,181.67201591355254,235.95857796587123,0.3705,0.1097,0.30060000000000003,0.3516,0.0386,NB,0.880859437174329,0.21130000000000002,0.1022,1.633341429309E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20211009T095029_20211009T095128_T33UXQ_77,0,2021-10-09,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.0366,0.9254901960784314,281.0,0.6896365599136379,0.0732,1.0,0.8269687294960022,0.004805888429752049,0.34191254517590053,5.341088919496258,74.20022553461516,118.14069214498393,0.4234,0.1216,0.3382,0.38820000000000005,0.040100000000000004,NB,0.8769179946421478,0.23550000000000001,0.1184,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20211009T095029_20211009T095128_T33UXQ_78,0,2021-10-09,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.0429,0.9254901960784314,281.0,0.5758224716611896,0.0781,1.0,0.7499399185180664,0.004803719008264446,0.32698102866958434,5.341246452946384,219.46815992186225,412.520363212391,0.3639,0.13240000000000002,0.29860000000000003,0.34340000000000004,0.052000000000000005,NB,0.8769179946421478,0.2929,0.1665,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20211009T095029_20211009T095128_T33UXQ_79,0,2021-10-09,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.025,0.9215686274509803,281.0,0.590738284703802,0.0533,1.0,0.8336365818977356,0.004772727272727256,0.6877873203858085,5.345972456450203,420.53278517484273,450.7330739373203,0.3527,0.0912,0.2696,0.31070000000000003,0.032,NB,0.8769179946421478,0.1932,0.0931,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20211009T095029_20211009T095128_T33UXQ_80,0,2021-10-09,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.0412,0.9215686274509803,281.0,0.5331128288984689,0.0668,1.0,0.732074499130249,0.004843388429752049,0.664369238048669,5.335890315642057,505.4724603410806,456.942833354495,0.33940000000000003,0.126,0.2904,0.3373,0.052500000000000005,NB,0.8769179946421478,0.2373,0.131,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20211009T095029_20211009T095128_T33UXQ_81,0,2021-10-09,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.0339,0.9215686274509803,281.0,0.49371364233439663,0.056900000000000006,1.0,0.7400844097137451,0.004772727272727256,0.6670384362763347,5.345972456450203,450.8905473773937,631.0637839007551,0.3093,0.09920000000000001,0.21780000000000002,0.2536,0.046200000000000005,NB,0.8769179946421478,0.2404,0.1292,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20211009T095029_20211009T095128_T33UXQ_82,0,2021-10-09,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.0287,0.9254901960784314,281.0,0.7028988162861436,0.0577,1.0,0.8726114630699158,0.004803719008264446,0.628411895582796,5.341246452946384,344.0233639867592,513.3904076582456,0.4116,0.1177,0.308,0.372,0.028,NB,0.8769179946421478,0.1835,0.093,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20211009T095029_20211009T095128_T33UXQ_83,0,2021-10-09,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.0408,0.9254901960784314,281.0,0.4621647509578544,0.07350000000000001,1.0,0.6804990768432617,0.004808057851239653,0.6028357546341124,5.340931386046131,123.98960403010288,251.22639373363754,0.3098,0.1279,0.2472,0.2796,0.0589,NB,0.8769179946421478,0.261,0.1489,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20211009T095029_20211009T095128_T33UXQ_84,0,2021-10-09,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.0317,0.9254901960784314,281.0,0.6369462770970784,0.0614,1.0,0.8395031094551086,0.00481838842975205,0.5984521896325624,5.339356051544858,122.75126972490742,186.17884554878722,0.37020000000000003,0.1072,0.29660000000000003,0.3462,0.0323,NB,0.8769179946421478,0.22510000000000002,0.1095,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20211009T095029_20211009T095128_T33UXQ_85,0,2021-10-09,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.0346,0.9254901960784314,281.0,0.5029187247418051,0.0626,1.0,0.7421314120292664,0.004793388429752049,0.4894752806924416,5.342821787447657,557.0605717810892,475.02530813774354,0.3155,0.08170000000000001,0.1862,0.2441,0.046700000000000005,NB,0.8769179946421478,0.18960000000000002,0.1038,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20211009T095029_20211009T095128_T33UXQ_86,0,2021-10-09,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.033100000000000004,0.9254901960784314,281.0,0.6665075810418886,0.0644,1.0,0.8372146487236023,0.004803719008264446,0.657241440404493,5.341246452946384,269.2456520686128,1031.3895063342359,0.39840000000000003,0.1129,0.3138,0.3548,0.035300000000000005,NB,0.8769179946421478,0.2258,0.1165,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20211009T095029_20211009T095128_T33UXQ_87,0,2021-10-09,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.024,0.9215686274509803,281.0,0.6115929683264927,0.0468,1.0,0.8767693638801575,0.004853719008264446,0.5754763634952738,5.3343149811407855,173.0159909118301,214.97299910033402,0.3381,0.0777,0.26630000000000004,0.3098,0.0222,NB,0.8769179946421478,0.1781,0.0828,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20211009T095029_20211009T095128_T33UXQ_88,0,2021-10-09,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.013600000000000001,0.9294117647058824,281.0,0.40642643639986714,0.026500000000000003,1.0,0.8610377907752991,0.004793388429752049,0.4199720995578232,5.342821787447657,234.13775460174435,201.03663897330162,0.2116,0.051000000000000004,0.1836,0.2398,0.0158,NB,0.8769179946421478,0.11,0.0449,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20211009T095029_20211009T095128_T33UXQ_89,0,2021-10-09,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.0361,0.9254901960784314,281.0,0.571945701357466,0.0704,1.0,0.7669903039932251,0.004793388429752049,0.6325700326637677,5.342821787447658,216.60677457972895,322.9905800920851,0.364,0.11570000000000001,0.2873,0.34290000000000004,0.048,NB,0.8769179946421478,0.23650000000000002,0.1254,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20211009T095029_20211009T095128_T33UXQ_90,0,2021-10-09,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.043000000000000003,0.9254901960784314,281.0,0.7224246320902987,0.0742,1.0,0.8166767358779907,0.004803719008264446,0.722223968838806,5.341246452946385,1307.4247557233966,1621.9956280342442,0.4499,0.10890000000000001,0.325,0.3784,0.0454,NB,0.8769179946421478,0.2116,0.11510000000000001,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20211009T095029_20211009T095128_T33UXQ_91,0,2021-10-09,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.0273,0.9215686274509803,281.0,0.7127997372166868,0.056400000000000006,1.0,0.881317675113678,0.004828719008264446,0.7982647642437036,5.337780717043585,417.9676178995997,434.7461309167771,0.4169,0.0946,0.3173,0.3815,0.0263,NB,0.8769179946421478,0.19640000000000002,0.08940000000000001,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20211009T095029_20211009T095128_T33UXQ_92,0,2021-10-09,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.0414,0.9254901960784314,281.0,0.3767298821117376,0.06810000000000001,1.0,0.604938268661499,0.004783057851239653,0.7291081172923747,5.34439712194893,901.6768399479153,868.3605344316114,0.273,0.10940000000000001,0.2197,0.2497,0.06720000000000001,NB,0.8769179946421478,0.21300000000000002,0.117,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20211009T095029_20211009T095128_T33UXQ_93,0,2021-10-09,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.040100000000000004,0.9215686274509803,281.0,0.7027487053199579,0.0789,1.0,0.8224200010299683,0.004833057851239653,0.5039119940483954,5.337465650143331,216.33726580987903,335.6689679348127,0.43,0.1231,0.3629,0.40900000000000003,0.0419,NB,0.8769179946421478,0.24180000000000001,0.1228,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20211009T095029_20211009T095128_T33UXQ_94,0,2021-10-09,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.038400000000000004,0.9215686274509803,281.0,0.8335628227194491,0.0834,1.0,0.8686995506286621,0.004772727272727256,0.7368354042382113,5.345972456450203,491.9976381735438,779.0879869354918,0.5209,0.1269,0.39630000000000004,0.465,0.0366,NB,0.8769179946421478,0.2525,0.11910000000000001,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20211009T095029_20211009T095128_T33UXQ_95,0,2021-10-09,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.0388,0.9215686274509803,281.0,0.41345726559028295,0.0631,1.0,0.6515902876853943,0.004795557851239652,0.5422920931423435,5.342664253997531,360.23865937984743,477.64633511272973,0.28300000000000003,0.1072,0.21610000000000001,0.2459,0.0597,NB,0.8769179946421478,0.2169,0.1177,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20211009T095029_20211009T095128_T33UXQ_96,0,2021-10-09,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.0269,0.9254901960784314,281.0,0.6412730781836058,0.0604,1.0,0.8470418453216553,0.004793388429752049,0.6595078671502715,5.342821787447658,311.17698533404695,341.02760554536223,0.384,0.09720000000000001,0.2844,0.32320000000000004,0.0318,NB,0.8769179946421478,0.1933,0.0886,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20211009T095029_20211009T095128_T33UXQ_97,0,2021-10-09,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.035500000000000004,0.9215686274509803,281.0,0.7179976667727226,0.0663,1.0,0.8382170796394348,0.004783057851239652,0.7960449866581933,5.34439712194893,237.05338682438946,287.40185520970283,0.4454,0.12040000000000001,0.3412,0.3996,0.0392,NB,0.8769179946421478,0.22490000000000002,0.1105,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20211009T095029_20211009T095128_T33UXQ_98,0,2021-10-09,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.035,0.9215686274509803,281.0,0.6464951909064414,0.0661,1.0,0.8160496950149536,0.004783057851239652,0.6518523265708276,5.34439712194893,214.9025524248874,302.8868421996028,0.39490000000000003,0.1082,0.30660000000000004,0.3446,0.04,NB,0.8769179946421478,0.2069,0.1056,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20211009T095029_20211009T095128_T33UXQ_99,0,2021-10-09,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.033,0.9254901960784314,281.0,0.4997776295307983,0.0589,1.0,0.7427706122398376,0.004783057851239652,0.7675708805329717,5.34439712194893,432.0726295248352,532.5307920338263,0.3164,0.10600000000000001,0.2479,0.28140000000000004,0.046700000000000005,NB,0.8769179946421478,0.24000000000000002,0.12560000000000002,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20211009T095029_20211009T095128_T33UXQ_100,0,2021-10-09,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.034300000000000004,0.9254901960784314,281.0,0.4939986878159855,0.0565,1.0,0.751173734664917,0.004803719008264446,0.6329318820414414,5.341246452946385,424.4981180502908,442.1621138015997,0.2984,0.1107,0.21660000000000001,0.2555,0.0424,NB,0.8769179946421478,0.19210000000000002,0.096,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20211009T095029_20211009T095128_T33UXQ_101,0,2021-10-09,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.033,0.9215686274509803,281.0,0.5930998353539889,0.0594,1.0,0.8062055110931396,0.004785227272727255,0.7305458286694291,5.344239588498803,388.99603044691867,655.0082555993885,0.3551,0.10160000000000001,0.26230000000000003,0.3201,0.0381,NB,0.8769179946421478,0.2104,0.1096,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20211009T095029_20211009T095128_T33UXQ_102,1,2021-10-09,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.0383,0.9215686274509803,281.0,0.7055726992194591,0.0789,1.0,0.8314438462257385,0.004808057851239653,0.6530431914700542,5.3409313860461305,308.52481561332155,235.10904744310017,0.42810000000000004,0.1278,0.3685,0.4189,0.039400000000000004,NB,0.8769179946421478,0.2364,0.115,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20211009T095029_20211009T095128_T33UXQ_103,0,2021-10-09,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.042800000000000005,0.9294117647058824,281.0,0.5909328163447916,0.07010000000000001,1.0,0.7627526521682739,0.004793388429752049,0.41090758008247025,5.342821787447658,337.24835281814114,431.2067745595629,0.3663,0.1202,0.2821,0.3175,0.049300000000000004,NB,0.8769179946421478,0.2484,0.1386,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20211009T095029_20211009T095128_T33UXQ_104,0,2021-10-09,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.0354,0.9215686274509803,281.0,0.48873011196228644,0.0589,1.0,0.7219803929328918,0.004785227272727255,0.8716498149032723,5.344239588498803,622.0891572892311,711.6482959855599,0.3165,0.1053,0.26280000000000003,0.3249,0.0511,NB,0.8769179946421478,0.23470000000000002,0.11800000000000001,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20211009T095029_20211009T095128_T33UXQ_105,0,2021-10-09,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.0329,0.9254901960784314,281.0,0.5885760630286178,0.0651,1.0,0.8184747695922852,0.004824380165289239,0.3681910395161513,5.33809578394384,276.02327736258843,300.0847208651955,0.3386,0.0956,0.276,0.322,0.033800000000000004,NB,0.8769179946421478,0.1694,0.0839,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20211009T095029_20211009T095128_T33UXQ_106,0,2021-10-09,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.040100000000000004,0.9294117647058824,281.0,0.7483229640957909,0.0784,1.0,0.8299922943115234,0.004783057851239652,0.5184847949154271,5.34439712194893,218.9217870716546,473.0079576174166,0.4747,0.1326,0.3687,0.4431,0.0441,NB,0.8769179946421478,0.2323,0.11850000000000001,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20211009T095029_20211009T095128_T33UXQ_107,0,2021-10-09,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.0297,0.9215686274509803,281.0,0.6133948492984911,0.0529,1.0,0.8373773694038391,0.00481838842975205,0.40580419450156724,5.339356051544858,306.36372940326595,333.74259451073317,0.3559,0.1095,0.32220000000000004,0.3708,0.0315,NB,0.8769179946421478,0.19310000000000002,0.09000000000000001,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20211009T095029_20211009T095128_T33UXQ_108,0,2021-10-09,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.0368,0.9215686274509803,281.0,0.784813283922463,0.0688,1.0,0.8659327626228333,0.004793388429752049,0.4645674434364672,5.342821787447657,430.9499159656572,624.2314415038572,0.4746,0.126,0.3941,0.4847,0.0341,NB,0.8769179946421478,0.20700000000000002,0.09960000000000001,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20211009T095029_20211009T095128_T33UXQ_109,0,2021-10-09,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.0451,0.9215686274509803,281.0,0.6529789184234647,0.07830000000000001,1.0,0.7828571200370789,0.004793388429752049,0.44478650725894875,5.342821787447658,195.2271565353845,218.717703090629,0.4056,0.13440000000000002,0.34490000000000004,0.3851,0.0494,NB,0.8769179946421478,0.2751,0.14700000000000002,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20211009T095029_20211009T095128_T33UXQ_110,0,2021-10-09,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.0284,0.9254901960784314,281.0,0.6151939017169924,0.0614,1.0,0.8339603543281555,0.004772727272727256,0.5003925267561913,5.345972456450203,363.03070617738575,288.84878959375794,0.36560000000000004,0.1081,0.30770000000000003,0.3718,0.033100000000000004,NB,0.8769179946421478,0.1995,0.0975,1.633773425288E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
