system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20211031T094141_20211031T094352_T33UYQ_23,0,2021-10-31,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.037000000000000005,0.9254901960784314,303.0,0.39491825881426035,0.07060000000000001,1.0,0.6005991101264954,0.004772727272727256,0.6548187995016702,5.345972456450203,405.64029013555324,440.2547438296554,0.3206,0.1432,0.24680000000000002,0.28140000000000004,0.08,LR,0.7069912723980957,0.2871,0.1642,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
20211031T094141_20211031T094352_T33UYQ_24,0,2021-10-31,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.0456,0.9294117647058824,303.0,0.3315619223659889,0.07880000000000001,1.0,0.5173834562301636,0.004793388429752049,0.6160657772324207,5.342821787447657,212.21340033160362,322.21351451780504,0.29460000000000003,0.1514,0.23270000000000002,0.2582,0.0937,LR,0.7069912723980957,0.2985,0.1817,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
20211031T094141_20211031T094352_T33UYQ_25,0,2021-10-31,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.011600000000000001,0.9294117647058824,303.0,0.2357842295138292,0.029900000000000003,1.0,0.7310252785682678,0.004772727272727256,0.7694271826967353,5.345972456450203,569.6176392052738,911.540968112817,0.13,0.0941,0.21610000000000001,0.2514,0.020200000000000003,LR,0.7069912723980957,0.1592,0.0835,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
20211031T094141_20211031T094352_T33UYQ_26,0,2021-10-31,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.0393,0.9254901960784314,303.0,0.21511766104112195,0.0626,1.0,0.4091055989265442,0.004783057851239652,0.6141103693872222,5.34439712194893,521.8107613275466,714.4443880058383,0.2182,0.1203,0.1675,0.19210000000000002,0.0915,LR,0.7069912723980957,0.2421,0.1449,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
20211031T094141_20211031T094352_T33UYQ_27,0,2021-10-31,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.0369,0.9254901960784314,303.0,0.5476711928748723,0.10020000000000001,1.0,0.681380569934845,0.004797727272727256,0.8140984364861563,5.342506720547403,2053.7860450155326,2090.8622629584556,0.46280000000000004,0.1182,0.2124,0.264,0.0877,LR,0.7069912723980957,0.2023,0.12090000000000001,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
20211031T094141_20211031T094352_T33UYQ_28,0,2021-10-31,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.058300000000000005,0.9333333333333333,303.0,0.34788643152400206,0.0983,1.0,0.48303309082984924,0.00481838842975205,0.7122194971087794,5.339356051544858,235.42538174691313,291.5661390988737,0.35400000000000004,0.19,0.2596,0.2938,0.12340000000000001,LR,0.7069912723980957,0.3645,0.2313,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
20211031T094141_20211031T094352_T33UYQ_29,0,2021-10-31,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.0485,0.9254901960784314,303.0,0.4746529789993653,0.1048,1.0,0.591471791267395,0.0048243801652892385,0.5536245426787345,5.33809578394384,164.96870830210966,245.15875128663814,0.46280000000000004,0.2149,0.3501,0.3917,0.1188,LR,0.7069912723980957,0.3678,0.2253,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
20211031T094141_20211031T094352_T33UYQ_30,0,2021-10-31,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.0177,0.9294117647058824,303.0,0.41264873912885275,0.0437,1.0,0.7392438054084778,0.004797727272727256,0.595472753566288,5.342506720547403,666.6585084187775,701.8988368613768,0.26680000000000004,0.0874,0.1773,0.2109,0.04,LR,0.7069912723980957,0.1759,0.0918,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
20211031T094141_20211031T094352_T33UYQ_31,0,2021-10-31,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.0393,0.9215686274509803,303.0,0.3989071038251368,0.079,1.0,0.5826681852340698,0.004785227272727255,0.68415035649917,5.344239588498803,789.473908410937,859.3196484307159,0.34700000000000003,0.1597,0.271,0.3089,0.0915,LR,0.7069912723980957,0.2854,0.1693,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
20211031T094141_20211031T094352_T33UYQ_32,0,2021-10-31,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.030500000000000003,0.9215686274509803,303.0,0.29151367489104696,0.0546,1.0,0.5354554057121277,0.004785227272727255,0.602585123466064,5.344239588498803,305.8019396968662,778.6841036451068,0.2436,0.11510000000000001,0.1713,0.1985,0.0737,LR,0.7069912723980957,0.2328,0.13190000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
20211031T094141_20211031T094352_T33UYQ_33,0,2021-10-31,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.0281,0.9254901960784314,303.0,0.27272727272727276,0.0472,1.0,0.5403197407722473,0.004772727272727256,0.796782704898529,5.345972456450203,466.10846596132143,510.749293078076,0.21680000000000002,0.1183,0.169,0.1875,0.06470000000000001,LR,0.7069912723980957,0.2472,0.1431,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
20211031T094141_20211031T094352_T33UYQ_34,0,2021-10-31,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.0356,0.9254901960784314,303.0,0.34917727214294897,0.07060000000000001,1.0,0.5567511916160583,0.004772727272727256,0.43998986050297506,5.345972456450203,592.5217956334683,559.3230738452772,0.3038,0.117,0.2013,0.2503,0.08650000000000001,LR,0.7069912723980957,0.20470000000000002,0.11860000000000001,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
20211031T094141_20211031T094352_T33UYQ_35,0,2021-10-31,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.0408,0.9254901960784314,303.0,0.504079254079254,0.0771,1.0,0.6691018342971802,0.004783057851239652,0.6649379299119543,5.34439712194893,148.54628627809632,210.62758454911352,0.3884,0.1557,0.3053,0.3498,0.077,LR,0.7069912723980957,0.2928,0.16440000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
20211031T094141_20211031T094352_T33UYQ_36,0,2021-10-31,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.0287,0.9254901960784314,303.0,0.30365304893172235,0.0494,1.0,0.5686795115470886,0.004810227272727256,0.6582529285068547,5.340773852596003,149.41224846601546,248.31250484313472,0.2364,0.1222,0.1917,0.2237,0.065,LR,0.7069912723980957,0.2745,0.1531,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
20211031T094141_20211031T094352_T33UYQ_37,0,2021-10-31,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.0448,0.9254901960784314,303.0,0.26395906205467035,0.0693,1.0,0.44317564368247986,0.004772727272727256,0.7531463699836382,5.345972456450203,330.3069489880169,515.872623844793,0.2654,0.1497,0.1973,0.22920000000000001,0.1024,LR,0.7069912723980957,0.2938,0.1695,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
20211031T094141_20211031T094352_T33UYQ_38,0,2021-10-31,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.0361,0.9215686274509803,303.0,0.2647467860656016,0.0639,1.0,0.48134443163871765,0.004772727272727256,0.6725470040352581,5.345972456450203,292.2236325064295,451.25572822815866,0.24020000000000002,0.1305,0.18080000000000002,0.21180000000000002,0.08410000000000001,LR,0.7069912723980957,0.2953,0.1836,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
20211031T094141_20211031T094352_T33UYQ_39,0,2021-10-31,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.0707,0.9254901960784314,303.0,0.2465399194851753,0.10940000000000001,1.0,0.3556591868400574,0.00481838842975205,0.7928178652808215,5.339356051544858,181.081896006267,232.1022772678066,0.31980000000000003,0.1943,0.24960000000000002,0.2757,0.152,LR,0.7069912723980957,0.2942,0.18280000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
20211031T094141_20211031T094352_T33UYQ_40,0,2021-10-31,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,0.055,0.9294117647058824,303.0,0.22001816022909823,0.081,1.0,0.3804347813129425,0.004772727272727256,0.7295686581977125,5.345972456450203,1113.6982150859874,1099.139197685909,0.2286,0.1472,0.189,0.21400000000000002,0.10260000000000001,LR,0.7069912723980957,0.2747,0.1791,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
20211031T094141_20211031T094352_T33UYQ_41,0,2021-10-31,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,0.056400000000000006,0.9294117647058824,303.0,0.3063429515698488,0.0901,1.0,0.45643940567970276,0.004772727272727256,0.8701788144026904,5.345972456450203,205.89038461998513,395.6505665457922,0.30760000000000004,0.16840000000000002,0.23920000000000002,0.26880000000000004,0.1148,LR,0.7069912723980957,0.2929,0.1695,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
20211031T094141_20211031T094352_T33UYQ_42,0,2021-10-31,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.032,0.9294117647058824,303.0,0.35513860716700474,0.0568,1.0,0.5909985899925232,0.004772727272727256,0.512521788876968,5.345972456450203,210.46012937326554,270.47534849817566,0.2828,0.13720000000000002,0.223,0.2544,0.0727,LR,0.7069912723980957,0.2741,0.1568,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
20211031T094141_20211031T094352_T33UYQ_43,0,2021-10-31,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.0349,0.9294117647058824,303.0,0.27452222574173796,0.0594,1.0,0.5091384053230286,0.00484338842975205,0.885943984781226,5.335890315642059,192.18414482651417,327.21010378395147,0.23120000000000002,0.1213,0.1746,0.2019,0.0752,LR,0.7069912723980957,0.2792,0.1643,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
20211031T094141_20211031T094352_T33UYQ_44,0,2021-10-31,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.028800000000000003,0.9215686274509803,303.0,0.6403333333333334,0.07010000000000001,1.0,0.802087664604187,0.004795557851239652,0.7888827805982451,5.34266425399753,358.347500728884,780.9090803259603,0.43160000000000004,0.1479,0.3562,0.4005,0.047400000000000005,LR,0.7069912723980957,0.26430000000000003,0.1368,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
20211031T094141_20211031T094352_T33UYQ_45,0,2021-10-31,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.0471,0.9254901960784314,303.0,0.3207300298587579,0.0795,1.0,0.5063559412956238,0.004772727272727256,0.6496733241392592,5.345972456450203,168.60790730467662,260.8224881598523,0.2844,0.161,0.2343,0.2587,0.0932,LR,0.7069912723980957,0.32170000000000004,0.20450000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
20211031T094141_20211031T094352_T33UYQ_46,0,2021-10-31,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.020200000000000003,0.9294117647058824,303.0,0.26466433722399824,0.0475,1.0,0.5845648646354675,0.004808057851239653,0.7562301676641237,5.340931386046131,513.2450630973799,577.0628646495387,0.193,0.0751,0.113,0.1529,0.0506,LR,0.7069912723980957,0.1792,0.1057,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
20211031T094141_20211031T094352_T33UYQ_47,0,2021-10-31,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.0478,0.9215686274509803,303.0,0.29944935964858016,0.0811,1.0,0.4644913673400879,0.004772727272727256,0.6654377440677809,5.345972456450203,454.762090475645,598.494824239172,0.3052,0.1645,0.2288,0.2606,0.1116,LR,0.7069912723980957,0.29660000000000003,0.17880000000000001,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
20211031T094141_20211031T094352_T33UYQ_48,1,2021-10-31,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.0714,0.9215686274509803,303.0,0.34751669347370473,0.13,1.0,0.43396225571632385,0.004772727272727256,0.5577586631192524,5.345972456450203,172.55317948419616,478.8527931850787,0.4712,0.2646,0.3451,0.3926,0.186,LR,0.7069912723980957,0.47290000000000004,0.2912,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
20211031T094141_20211031T094352_T33UYQ_49,1,2021-10-31,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.0648,0.9294117647058824,303.0,0.31246521981079584,0.1058,1.0,0.4261859655380249,0.004808057851239653,0.7103122868219971,5.34093138604613,269.8001682335336,301.9070940701817,0.3758,0.2093,0.2883,0.3145,0.1512,LR,0.7069912723980957,0.2983,0.1857,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
20211031T094141_20211031T094352_T33UYQ_50,0,2021-10-31,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.036500000000000005,0.9254901960784314,303.0,0.3669591116578718,0.0685,1.0,0.5729087591171265,0.004824380165289239,0.40814431856603406,5.33809578394384,971.5326050450163,923.9993628901508,0.31120000000000003,0.1386,0.21730000000000002,0.256,0.0845,LR,0.7069912723980957,0.2766,0.1683,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
20211031T094141_20211031T094352_T33UYQ_51,0,2021-10-31,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.0218,0.9333333333333333,303.0,0.6765573050624176,0.0678,1.0,0.8223408460617065,0.004793388429752049,0.7935977527517267,5.342821787447657,1793.9037057831893,1679.9213757901966,0.47800000000000004,0.15560000000000002,0.3138,0.3539,0.0466,LR,0.7069912723980957,0.2427,0.1555,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
20211031T094141_20211031T094352_T33UYQ_52,0,2021-10-31,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.0028,0.9215686274509803,303.0,0.15512809148125165,0.0162,1.0,0.7559395432472229,0.004785227272727255,0.4863510815828876,5.344239588498803,542.2236037695097,788.7281332403115,0.0813,0.0251,0.049600000000000005,0.0565,0.011300000000000001,LR,0.7069912723980957,0.038,0.0221,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
20211031T094141_20211031T094352_T33UYQ_53,0,2021-10-31,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,0.0036000000000000003,0.9333333333333333,303.0,0.19282375346260386,0.018000000000000002,1.0,0.7700950503349304,0.004793388429752049,0.5779054210349438,5.342821787447657,654.2524709239668,883.3219752190747,0.1024,0.039400000000000004,0.10690000000000001,0.1221,0.013300000000000001,LR,0.7069912723980957,0.0625,0.0379,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
20211031T094141_20211031T094352_T33UYQ_54,1,2021-10-31,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,0.022000000000000002,0.9137254901960784,303.0,0.13738186909345468,0.029400000000000003,1.0,0.47289156913757324,0.004772727272727256,0.8613758744290182,5.345972456450203,1062.822640039997,1858.6231509037375,0.0978,0.0431,0.0673,0.0829,0.035,LR,0.7069912723980957,0.0659,0.045000000000000005,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
20211031T094141_20211031T094352_T33UYQ_55,1,2021-10-31,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,0.028300000000000002,0.9294117647058824,303.0,0.2383088869715272,0.0494,1.0,0.48034781217575073,0.004797727272727256,0.4671362262847022,5.342506720547403,272.45802323903666,332.40191216915866,0.21280000000000002,0.11040000000000001,0.15860000000000002,0.1816,0.0747,LR,0.7069912723980957,0.2132,0.1199,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
20211031T094141_20211031T094352_T33UYQ_56,0,2021-10-31,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,0.032,0.9294117647058824,303.0,0.5479842799188641,0.0724,1.0,0.7195172905921936,0.004793388429752049,0.6740021653473429,5.342821787447658,932.3248098277811,1379.8560830948854,0.4132,0.1597,0.3335,0.39030000000000004,0.0674,LR,0.7069912723980957,0.2492,0.13240000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
20211031T094141_20211031T094352_T33UYQ_57,0,2021-10-31,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,0.029500000000000002,0.9294117647058824,303.0,0.36732823351076965,0.0597,1.0,0.6284680366516113,0.004772727272727256,0.6210575146098571,5.345972456450203,449.93242585792666,548.6089374707608,0.27,0.09480000000000001,0.1474,0.17600000000000002,0.0616,LR,0.7069912723980957,0.1925,0.11,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
20211031T094141_20211031T094352_T33UYQ_58,0,2021-10-31,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.0246,0.9294117647058824,303.0,0.4563725829925844,0.053500000000000006,1.0,0.7169297933578491,0.004783057851239653,0.6760181425871574,5.34439712194893,672.1403974388248,1002.7511860497789,0.3154,0.1466,0.2902,0.31870000000000004,0.052000000000000005,LR,0.7069912723980957,0.2856,0.1713,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
20211031T094141_20211031T094352_T33UYQ_59,0,2021-10-31,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.0304,0.9294117647058824,303.0,0.44781055695197775,0.0678,1.0,0.6689723134040833,0.004772727272727256,0.7022931193152444,5.345972456450203,632.4531757965782,1170.7228769031865,0.3378,0.1057,0.20350000000000001,0.25070000000000003,0.067,LR,0.7069912723980957,0.202,0.10990000000000001,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
20211031T094141_20211031T094352_T33UYQ_60,0,2021-10-31,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.046,0.9254901960784314,303.0,0.2719003999483938,0.0758,1.0,0.4481658637523651,0.004810227272727256,0.7432103084049413,5.340773852596003,338.9158475002287,426.9594815434587,0.27240000000000003,0.1529,0.20120000000000002,0.2321,0.1038,LR,0.7069912723980957,0.323,0.19940000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
20211031T094141_20211031T094352_T33UYQ_61,0,2021-10-31,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.0363,0.9254901960784314,303.0,0.39467404791447924,0.0674,1.0,0.593114972114563,0.004772727272727256,0.5760211850558714,5.345972456450203,270.55909534388786,424.13758072674887,0.3332,0.1577,0.25270000000000004,0.2867,0.08510000000000001,LR,0.7069912723980957,0.2717,0.1535,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
20211031T094141_20211031T094352_T33UYQ_62,0,2021-10-31,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,0.034800000000000005,0.9254901960784314,303.0,0.41487979207277437,0.0731,1.0,0.6214112043380737,0.004797727272727256,0.6170925025035914,5.342506720547403,458.43514227765456,481.8409900616307,0.3332,0.1539,0.2506,0.2818,0.07780000000000001,LR,0.7069912723980957,0.2959,0.168,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
20211031T094141_20211031T094352_T33UYQ_63,1,2021-10-31,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,0.0512,0.9215686274509803,303.0,0.3906547997457089,0.0876,1.0,0.5474387407302856,0.004772727272727256,0.7137606692340375,5.345972456450203,497.6659658623224,630.3465785563837,0.34740000000000004,0.14170000000000002,0.24910000000000002,0.2766,0.10160000000000001,LR,0.7069912723980957,0.31920000000000004,0.19210000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
20211031T094141_20211031T094352_T33UYQ_64,0,2021-10-31,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.0211,0.9254901960784314,303.0,0.381718348526979,0.0444,1.0,0.6771776676177979,0.004772727272727256,0.6800928199807379,5.345972456450203,536.9867755986604,658.5020423859869,0.2686,0.1188,0.2038,0.23440000000000003,0.0517,LR,0.7069912723980957,0.2553,0.1444,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
20211031T094141_20211031T094352_T33UYQ_65,0,2021-10-31,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.0453,0.9215686274509803,303.0,0.3805056447765941,0.0819,1.0,0.5545770525932312,0.004808057851239653,0.797903902563956,5.3409313860461305,215.65631642459647,281.36345175132544,0.33540000000000003,0.1588,0.2725,0.3062,0.0961,LR,0.7069912723980957,0.31420000000000003,0.18530000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
20211031T094141_20211031T094352_T33UYQ_66,0,2021-10-31,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.027800000000000002,0.9254901960784314,303.0,0.3774587074223837,0.0541,1.0,0.6328641176223755,0.004814049586776843,0.6011616737337079,5.339671118445112,445.70617283488724,580.1680129907115,0.2842,0.1278,0.21130000000000002,0.23520000000000002,0.0639,LR,0.7069912723980957,0.249,0.1389,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
20211031T094141_20211031T094352_T33UYQ_67,0,2021-10-31,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.0408,0.9254901960784314,303.0,0.24992979500140416,0.0611,1.0,0.45876288414001465,0.004785227272727255,0.6483694810971469,5.344239588498803,649.0971771284331,663.2554978847547,0.22640000000000002,0.1337,0.1935,0.2197,0.084,LR,0.7069912723980957,0.2937,0.1806,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
20211031T094141_20211031T094352_T33UYQ_68,0,2021-10-31,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.0329,0.9254901960784314,303.0,0.3818145038940022,0.0618,1.0,0.611666202545166,0.004772727272727256,0.6113570822118771,5.345972456450203,364.3645681534024,374.79728245674124,0.2984,0.1378,0.23420000000000002,0.26130000000000003,0.0719,LR,0.7069912723980957,0.2822,0.15560000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
20211031T094141_20211031T094352_T33UYQ_69,0,2021-10-31,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.0031000000000000003,0.9215686274509803,303.0,0.18414089272545872,0.016800000000000002,1.0,0.7655545473098755,0.004785227272727255,0.5622066217922409,5.344239588498803,801.4477970701345,805.5670854823254,0.0979,0.029,0.0618,0.0721,0.013000000000000001,LR,0.7069912723980957,0.055900000000000005,0.026000000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
20211031T094141_20211031T094352_T33UYQ_70,0,2021-10-31,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.011300000000000001,0.9294117647058824,303.0,0.30342689163612935,0.023,1.0,0.750124454498291,0.0048162190082644465,0.6401366405705979,5.339513584994984,704.1117053619093,596.3929443651369,0.1758,0.07060000000000001,0.1433,0.1761,0.0251,LR,0.7069912723980957,0.1852,0.09580000000000001,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
20211031T094141_20211031T094352_T33UYQ_71,0,2021-10-31,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.0414,0.9294117647058824,303.0,0.33041212695405026,0.0728,1.0,0.5355086326599121,0.004783057851239652,0.7567279417025761,5.34439712194893,247.38547049509293,325.04255284043165,0.28,0.1451,0.21810000000000002,0.2454,0.0847,LR,0.7069912723980957,0.2954,0.18030000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
20211031T094141_20211031T094352_T33UYQ_72,0,2021-10-31,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.0373,0.9294117647058824,303.0,0.3333558611833879,0.0698,1.0,0.5512713193893433,0.004814049586776843,0.7678227530531181,5.339671118445112,363.45290844857317,325.86599937059356,0.2776,0.12890000000000001,0.1938,0.226,0.08030000000000001,LR,0.7069912723980957,0.2823,0.16920000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
20211031T094141_20211031T094352_T33UYQ_73,0,2021-10-31,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,0.038400000000000004,0.9254901960784314,303.0,0.345233424872499,0.0663,1.0,0.5494276881217957,0.004772727272727256,0.8629204203955576,5.345972456450203,417.16450081635605,534.383358460574,0.2978,0.151,0.228,0.259,0.08660000000000001,LR,0.7069912723980957,0.31320000000000003,0.17880000000000001,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
20211031T094141_20211031T094352_T33UYQ_74,1,2021-10-31,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.0284,0.9294117647058824,303.0,0.32244121715076074,0.054,1.0,0.5800933241844177,0.004808057851239653,0.5040414414799579,5.3409313860461305,352.842730551619,645.5583379157005,0.254,0.1145,0.17600000000000002,0.20270000000000002,0.0675,LR,0.7069912723980957,0.2621,0.1477,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
20211031T094141_20211031T094352_T33UYQ_75,0,2021-10-31,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.033100000000000004,0.9294117647058824,303.0,0.30076827590834365,0.057800000000000004,1.0,0.5287525653839111,0.004772727272727256,0.6028844331227042,5.345972456450203,344.9950847424664,380.75362308773043,0.2592,0.1254,0.1751,0.2026,0.0799,LR,0.7069912723980957,0.2868,0.17070000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
20211031T094141_20211031T094352_T33UYQ_76,0,2021-10-31,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,0.029400000000000003,0.9294117647058824,303.0,0.39447790565925234,0.0707,1.0,0.5940727591514587,0.004772727272727256,0.4778904404105812,5.345972456450203,456.24056636165614,588.7094207250369,0.35500000000000004,0.1607,0.2702,0.3125,0.09040000000000001,LR,0.7069912723980957,0.2978,0.18100000000000002,1.635673628088E12,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
