system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20221004T095029_20221004T095027_T33UYQ_16,1,2022-10-04,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
20221004T095029_20221004T095027_T33UYQ_17,0,2022-10-04,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
20221004T095029_20221004T095027_T33UYQ_18,0,2022-10-04,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
20221004T095029_20221004T095027_T33UYQ_19,0,2022-10-04,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
20221004T095029_20221004T095027_T33UYQ_20,0,2022-10-04,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
20221004T095029_20221004T095027_T33UYQ_21,0,2022-10-04,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
20221004T095029_20221004T095027_T33UYQ_22,0,2022-10-04,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
20221004T095029_20221004T095027_T33UYQ_23,0,2022-10-04,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
20221004T095029_20221004T095027_T33UYQ_24,0,2022-10-04,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.0506,0.8666666666666667,276.0,0.9082455052696837,0.0902,1.0,0.8586779832839966,0.004785227272727255,0.808673974334387,5.344239588498803,356.78391291711694,449.60221306145576,0.5708,0.13770000000000002,0.42400000000000004,0.4928,0.0434,LR,0.7988850221319018,0.2346,0.1125,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
20221004T095029_20221004T095027_T33UYQ_25,0,2022-10-04,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
20221004T095029_20221004T095027_T33UYQ_26,0,2022-10-04,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
20221004T095029_20221004T095027_T33UYQ_27,0,2022-10-04,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
20221004T095029_20221004T095027_T33UYQ_28,0,2022-10-04,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
20221004T095029_20221004T095027_T33UYQ_29,0,2022-10-04,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
20221004T095029_20221004T095027_T33UYQ_30,0,2022-10-04,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
20221004T095029_20221004T095027_T33UYQ_31,0,2022-10-04,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
20221004T095029_20221004T095027_T33UYQ_32,0,2022-10-04,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
20221004T095029_20221004T095027_T33UYQ_33,0,2022-10-04,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
20221004T095029_20221004T095027_T33UYQ_34,0,2022-10-04,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
20221004T095029_20221004T095027_T33UYQ_35,0,2022-10-04,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
20221004T095029_20221004T095027_T33UYQ_36,0,2022-10-04,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
20221004T095029_20221004T095027_T33UYQ_37,0,2022-10-04,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.0383,0.8313725490196079,276.0,0.2965164201119257,0.0463,1.0,0.6121809482574463,0.004772727272727256,0.7131970617300448,5.345972456450203,564.3395604821617,647.8952017673776,0.18000000000000002,0.0729,0.1603,0.1978,0.043300000000000005,LR,0.7988850221319018,0.14100000000000001,0.0873,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
20221004T095029_20221004T095027_T33UYQ_38,0,2022-10-04,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
20221004T095029_20221004T095027_T33UYQ_39,0,2022-10-04,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.0682,0.8431372549019608,276.0,0.4147432710744975,0.0902,1.0,0.5437616109848022,0.004783057851239652,0.4559345569818426,5.34439712194893,117.688620571031,123.24956731437504,0.3316,0.1544,0.2644,0.301,0.098,LR,0.7988850221319018,0.21810000000000002,0.1198,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
20221004T095029_20221004T095027_T33UYQ_40,0,2022-10-04,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
20221004T095029_20221004T095027_T33UYQ_41,0,2022-10-04,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
20221004T095029_20221004T095027_T33UYQ_42,0,2022-10-04,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
20221004T095029_20221004T095027_T33UYQ_43,0,2022-10-04,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
20221004T095029_20221004T095027_T33UYQ_44,0,2022-10-04,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
20221004T095029_20221004T095027_T33UYQ_45,0,2022-10-04,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
20221004T095029_20221004T095027_T33UYQ_46,0,2022-10-04,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
20221004T095029_20221004T095027_T33UYQ_47,0,2022-10-04,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
20221004T095029_20221004T095027_T33UYQ_48,1,2022-10-04,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
20221004T095029_20221004T095027_T33UYQ_49,1,2022-10-04,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
20221004T095029_20221004T095027_T33UYQ_50,0,2022-10-04,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
20221004T095029_20221004T095027_T33UYQ_51,0,2022-10-04,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
20221004T095029_20221004T095027_T33UYQ_52,0,2022-10-04,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.0317,0.8666666666666667,276.0,0.3450961304453638,0.0352,1.0,0.801129937171936,0.004783057851239652,0.6301219204531108,5.34439712194893,1691.5636647256513,1518.8293464715848,0.15940000000000001,0.047,0.1056,0.12290000000000001,0.0176,LR,0.7988850221319018,0.07390000000000001,0.045200000000000004,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
20221004T095029_20221004T095027_T33UYQ_53,0,2022-10-04,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
20221004T095029_20221004T095027_T33UYQ_54,1,2022-10-04,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
20221004T095029_20221004T095027_T33UYQ_55,1,2022-10-04,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
20221004T095029_20221004T095027_T33UYQ_56,0,2022-10-04,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
20221004T095029_20221004T095027_T33UYQ_57,0,2022-10-04,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
20221004T095029_20221004T095027_T33UYQ_58,0,2022-10-04,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
20221004T095029_20221004T095027_T33UYQ_59,0,2022-10-04,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
20221004T095029_20221004T095027_T33UYQ_60,0,2022-10-04,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.054700000000000006,0.8627450980392157,276.0,0.5487353365290931,0.0734,1.0,0.7054108381271362,0.004772727272727256,0.7864371690117881,5.345972456450203,625.4274100414495,629.8950687943319,0.34040000000000004,0.12660000000000002,0.2953,0.35400000000000004,0.058800000000000005,LR,0.7988850221319018,0.2651,0.14170000000000002,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
20221004T095029_20221004T095027_T33UYQ_61,0,2022-10-04,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.060000000000000005,0.8509803921568627,276.0,0.7549941245593419,0.0886,1.0,0.7823439836502075,0.004783057851239652,0.6753611796688798,5.34439712194893,318.74423270214476,386.61403032229447,0.46840000000000004,0.14250000000000002,0.342,0.39530000000000004,0.0572,LR,0.7988850221319018,0.2543,0.1313,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
20221004T095029_20221004T095027_T33UYQ_62,0,2022-10-04,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
20221004T095029_20221004T095027_T33UYQ_63,1,2022-10-04,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
20221004T095029_20221004T095027_T33UYQ_64,0,2022-10-04,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
20221004T095029_20221004T095027_T33UYQ_65,0,2022-10-04,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
20221004T095029_20221004T095027_T33UYQ_66,0,2022-10-04,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.0422,0.8470588235294118,276.0,0.6034687574245664,0.063,1.0,0.7954071164131165,0.004816219008264446,0.6608452246285843,5.339513584994984,205.28777659743918,329.0355038848354,0.34400000000000003,0.1087,0.2793,0.32430000000000003,0.0392,LR,0.7988850221319018,0.1869,0.08800000000000001,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
20221004T095029_20221004T095027_T33UYQ_67,0,2022-10-04,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
20221004T095029_20221004T095027_T33UYQ_68,0,2022-10-04,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.046200000000000005,0.8627450980392157,276.0,0.7273815759934146,0.07300000000000001,1.0,0.8223350048065186,0.004795557851239652,0.8691280331113922,5.342664253997531,380.5632347939004,418.4250307018829,0.4308,0.11670000000000001,0.34640000000000004,0.39930000000000004,0.042,LR,0.7988850221319018,0.2212,0.1047,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
20221004T095029_20221004T095027_T33UYQ_69,0,2022-10-04,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.0444,0.8588235294117647,276.0,0.41798253761842846,0.0502,1.0,0.732899010181427,0.004783057851239652,0.6705140258699259,5.34439712194893,1993.8314470470293,1567.1125707180852,0.21280000000000002,0.065,0.13570000000000002,0.1557,0.0328,LR,0.7988850221319018,0.1044,0.0599,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
20221004T095029_20221004T095027_T33UYQ_70,0,2022-10-04,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.0187,0.8666666666666667,276.0,0.34435261707988984,0.0268,1.0,0.7831325531005859,0.004820557851239652,0.7018477915301488,5.33919851809473,361.0409449518139,425.2303842875461,0.185,0.0789,0.1877,0.22310000000000002,0.022500000000000003,LR,0.7988850221319018,0.14880000000000002,0.0718,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
20221004T095029_20221004T095027_T33UYQ_71,0,2022-10-04,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
20221004T095029_20221004T095027_T33UYQ_72,0,2022-10-04,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
20221004T095029_20221004T095027_T33UYQ_73,0,2022-10-04,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
20221004T095029_20221004T095027_T33UYQ_74,1,2022-10-04,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.0536,0.8509803921568627,276.0,0.5946227434037958,0.07400000000000001,1.0,0.7345722913742065,0.004874384752030263,0.7186175540947934,5.326025611598535,384.22589951428796,441.95680840202556,0.364,0.12340000000000001,0.2788,0.3148,0.0557,LR,0.7988850221319018,0.2305,0.12190000000000001,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
20221004T095029_20221004T095027_T33UYQ_75,0,2022-10-04,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.047900000000000005,0.8392156862745098,276.0,0.4364727257362573,0.059300000000000005,1.0,0.6827495098114014,0.004772727272727256,0.6513242025277535,5.345972456450203,381.79113483321464,482.815344397562,0.2546,0.1135,0.2424,0.2798,0.048,LR,0.7988850221319018,0.2174,0.12480000000000001,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
20221004T095029_20221004T095027_T33UYQ_76,0,2022-10-04,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,-9999,-9999,276.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,LR,0.7988850221319018,-9999,-9999,1.664877419354E12,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
20221009T094921_20221009T095143_T33UYQ_0,0,2022-10-09,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,0.017400000000000002,0.9215686274509803,281.0,0.5556618941888063,0.049100000000000005,1.0,0.8741343021392822,0.004793388429752049,0.5349930044329152,5.342821787447657,563.4493140730224,528.2886938608477,0.31120000000000003,0.09390000000000001,0.23500000000000001,0.2528,0.020900000000000002,LR,0.8300632587885125,0.1572,0.0801,1.665309427391E12,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
20221009T094921_20221009T095143_T33UYQ_1,1,2022-10-09,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,0.0443,0.8627450980392157,281.0,0.13480431631502654,0.0648,1.0,0.2678399980068207,0.004772727272727256,0.7826418458667684,5.345972456450203,388.3030650201464,585.3267563098499,0.1981,0.138,0.15960000000000002,0.1837,0.1144,LR,0.8300632587885125,0.2953,0.19290000000000002,1.665309427391E12,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
20221009T094921_20221009T095143_T33UYQ_2,0,2022-10-09,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.0236,0.9294117647058824,281.0,0.5416322679561271,0.0722,1.0,0.7178585529327393,0.004950516528925603,0.706026933868158,5.3304477121618845,425.3020319831487,691.9784225578898,0.43960000000000005,0.1322,0.2843,0.3467,0.0722,LR,0.8300632587885125,0.24430000000000002,0.1301,1.665309427391E12,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
