system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20220315T094029_20220315T094029_T34UFV_148,0,2022-03-15,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.12040000000000001,0.9254901960784314,73.0,0.19088773284108077,0.12240000000000001,1.0,0.24086818099021912,0.004772727272727256,0.6352589410928136,5.345972456450203,912.4544890033094,1005.3482962516903,0.23440000000000003,0.24020000000000002,0.2591,0.26280000000000003,0.1434,NS,0.31057215929031373,0.1071,0.06860000000000001,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
20220315T094029_20220315T094029_T34UFV_149,0,2022-03-15,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.508,0.9254901960784314,73.0,-0.20703611457036114,0.49400000000000005,1.0,-0.05609447509050369,0.004772727272727256,0.6273544403961338,5.345972456450203,775.3472084348116,828.8854771391185,0.4476,0.5177,0.5024000000000001,0.4575,0.5008,NS,0.31057215929031373,0.0383,0.028,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
20220315T094029_20220315T094029_T34UFV_150,0,2022-03-15,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.11560000000000001,0.9215686274509803,73.0,0.20811654526534856,0.1398,1.0,0.26266416907310486,0.004783057851239652,0.6474005191121055,5.34439712194893,1037.518037257338,856.1763065544371,0.2692,0.2001,0.2257,0.23770000000000002,0.1572,NS,0.31057215929031373,0.2109,0.1544,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
20220315T094029_20220315T094029_T34UFV_151,0,2022-03-15,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.10740000000000001,0.9215686274509803,73.0,0.24073198730501716,0.12440000000000001,1.0,0.3037920892238617,0.004797727272727256,0.7196142972569007,5.342506720547403,416.4149465938661,511.54941358661495,0.306,0.2227,0.25620000000000004,0.2793,0.16340000000000002,NS,0.31057215929031373,0.4277,0.32180000000000003,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
20220315T094029_20220315T094029_T34UFV_152,0,2022-03-15,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.20600000000000002,0.9215686274509803,73.0,0.10434126718069067,0.22240000000000001,1.0,0.09357384592294693,0.004772727272727256,0.717504861832128,5.345972456450203,950.0969840234185,935.6721945780893,0.29100000000000004,0.2872,0.3079,0.2979,0.2412,NS,0.31057215929031373,0.1282,0.09140000000000001,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
20220315T094029_20220315T094029_T34UFV_153,0,2022-03-15,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.8056000000000001,0.9294117647058824,73.0,-0.2824858757062149,0.8032,1.0,-0.04582484811544418,0.004797727272727256,0.6517878373584093,5.342506720547403,710.9411036164167,823.292853236992,0.7496,0.8043,0.7853,0.7402000000000001,0.8216,NS,0.31057215929031373,0.045700000000000005,0.0337,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
20220315T094029_20220315T094029_T34UFV_154,0,2022-03-15,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.6416000000000001,0.9294117647058824,73.0,-0.2388242498469076,0.6356,1.0,-0.05068226158618927,0.004772727272727256,0.5978468655662529,5.345972456450203,449.4634896979159,592.1602259650207,0.5844,0.6195,0.6027,0.5777,0.6468,NS,0.31057215929031373,0.0442,0.0346,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
20220315T094029_20220315T094029_T34UFV_155,0,2022-03-15,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.9152,0.9372549019607843,73.0,-0.04723346828609978,0.9,1.0,-0.006097560748457909,0.004836880165289239,0.6101443390954718,5.3363629159924395,84.57724450099009,522.0011028954661,0.9128000000000001,0.9503,0.9333,0.8768,0.924,NS,0.31057215929031373,0.0671,0.0629,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
20220315T094029_20220315T094029_T34UFV_156,0,2022-03-15,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.876,0.9372549019607843,73.0,0.10117145899893487,0.8400000000000001,1.0,0.008890968747437,0.004793388429752049,0.6366167444155557,5.342821787447658,444.7176764477731,622.4853868378915,0.8624,0.7748,0.7757000000000001,0.7213,0.8472000000000001,NS,0.31057215929031373,0.0694,0.057300000000000004,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
20220315T094029_20220315T094029_T34UFV_157,0,2022-03-15,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.10640000000000001,0.9254901960784314,73.0,0.2281306951314762,0.1242,1.0,0.2912338972091675,0.004772727272727256,0.6289105399008231,5.345972456450203,1029.3574624522032,1025.728988870542,0.3108,0.2611,0.3042,0.3221,0.1706,NS,0.31057215929031373,0.2667,0.1935,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
20220315T094029_20220315T094029_T34UFV_158,0,2022-03-15,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.6348,0.9294117647058824,73.0,0.0010034115994382576,0.6236,1.0,2.9420419014059007E-4,0.004772727272727256,0.7398203181775458,5.345972456450203,774.9576302050828,787.9944955684039,0.68,0.6273000000000001,0.6163000000000001,0.5889,0.6796,NS,0.31057215929031373,0.0752,0.0488,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
20220315T094029_20220315T094029_T34UFV_159,1,2022-03-15,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.8552000000000001,0.9372549019607843,73.0,-0.051513200257565686,0.8416,1.0,-0.007462686393409967,0.004793388429752049,0.9039162775121157,5.342821787447657,604.1099007451037,944.632731888888,0.8512000000000001,0.8623000000000001,0.8421000000000001,0.8136,0.864,NS,0.31057215929031373,0.0745,0.0656,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
20220315T094029_20220315T094029_T34UFV_160,1,2022-03-15,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.45840000000000003,0.9333333333333333,73.0,-0.08788598574821839,0.4712,1.0,-0.03231441229581833,0.004793388429752049,0.4931129966770629,5.342821787447658,776.0283328232545,853.7846561368443,0.44320000000000004,0.343,0.3796,0.38530000000000003,0.4728,NS,0.31057215929031373,0.0903,0.0663,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
20220315T094029_20220315T094029_T34UFV_161,1,2022-03-15,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.2242,0.9333333333333333,73.0,0.16388009133092735,0.24400000000000002,1.0,0.1377282589673996,0.004783057851239652,0.8262638077043163,5.34439712194893,1006.6554803622109,948.2401877825251,0.36760000000000004,0.5036,0.5298,0.505,0.2786,NS,0.31057215929031373,0.1075,0.0826,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
20220315T094029_20220315T094029_T34UFV_162,1,2022-03-15,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.40800000000000003,0.9294117647058824,73.0,0.015416238437821257,0.4,1.0,0.005893909838050604,0.004772727272727256,0.5820691712406962,5.345972456450203,1150.5758097046673,1192.2751029203137,0.4096,0.2969,0.3099,0.29250000000000004,0.4048,NS,0.31057215929031373,0.0976,0.0722,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
20220315T094029_20220315T094029_T34UFV_163,0,2022-03-15,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.12380000000000001,0.9215686274509803,73.0,0.18042460828867943,0.13720000000000002,1.0,0.22315436601638794,0.004783057851239652,0.5425791132910753,5.34439712194893,673.3128575050625,772.3088734245002,0.2916,0.2025,0.23140000000000002,0.2427,0.1852,NS,0.31057215929031373,0.3548,0.26830000000000004,1.647337607493E12,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
20220317T093041_20220317T093346_T34UEV_123,0,2022-03-17,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.047400000000000005,0.9333333333333333,75.0,0.15379193684804066,0.0936,1.0,0.27240949869155884,0.004772727272727256,0.3476556654811923,5.345972456450203,428.95008927851353,670.3096146120052,0.2548,0.1965,0.21300000000000002,0.22240000000000001,0.1457,NS,0.3769217793430601,0.3079,0.2243,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
20220317T093041_20220317T093346_T34UEV_124,1,2022-03-17,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.5429,0.9411764705882353,75.0,-0.26769748606290145,0.5288,1.0,-0.05209292843937874,0.004803719008264446,0.7445147507533788,5.341246452946384,682.2318019340487,1012.2664028151997,0.4631,0.5926,0.5547000000000001,0.5103,0.514,NS,0.3769217793430601,0.0233,0.018500000000000003,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
20220317T093041_20220317T093346_T34UEV_125,0,2022-03-17,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.6488,0.9372549019607843,75.0,-0.33820591973851466,0.6433,1.0,-0.06163647025823593,0.004772727272727256,0.7736854583478338,5.345972456450203,1178.783445193486,1214.3818853919315,0.5671,0.6729,0.65,0.5513,0.6416000000000001,NS,0.3769217793430601,0.0424,0.0297,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20220317T093041_20220317T093346_T34UEV_126,0,2022-03-17,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.30210000000000004,0.9333333333333333,75.0,0.10101473896873146,0.33030000000000004,1.0,0.06248224899172783,0.004793388429752049,0.7807510540611304,5.342821787447657,1168.2903430644396,1488.046289185806,0.37410000000000004,0.36100000000000004,0.3143,0.35350000000000004,0.3301,NS,0.3769217793430601,0.13340000000000002,0.09050000000000001,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20220317T093041_20220317T093346_T34UEV_127,0,2022-03-17,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.4752,0.9450980392156862,75.0,-0.2057656152078546,0.44830000000000003,1.0,-0.04683785140514374,0.004772727272727256,0.7843653215292357,5.345972456450203,623.184251575657,1670.4911125780875,0.40090000000000003,0.4738,0.44780000000000003,0.39990000000000003,0.4403,NS,0.3769217793430601,0.030100000000000002,0.0228,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20220317T093041_20220317T093346_T34UEV_128,0,2022-03-17,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.7639,0.9411764705882353,75.0,-0.4397352679139622,0.7503000000000001,1.0,-0.048865001648664474,0.004797727272727256,0.6846746105143883,5.342506720547403,811.9224629221588,1157.9930352472043,0.6725,0.788,0.7306,0.6646000000000001,0.7416,NS,0.3769217793430601,0.027600000000000003,0.023,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20220317T093041_20220317T093346_T34UEV_129,0,2022-03-17,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.7075,0.9372549019607843,75.0,-0.3876592061333002,0.6992,1.0,-0.04818999394774437,0.004793388429752049,0.5839338771381729,5.342821787447658,938.355424199229,1097.5472185127019,0.6192000000000001,0.6796,0.6259,0.5844,0.6819000000000001,NS,0.3769217793430601,0.046700000000000005,0.0318,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
20220317T093041_20220317T093346_T34UEV_130,0,2022-03-17,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.7855000000000001,0.9411764705882353,75.0,-0.3389646956898419,0.8073,1.0,-0.06144081801176071,0.004772727272727256,0.673106109752578,5.345972456450203,243.47956083233566,688.459595952094,0.7172000000000001,0.8699,0.8081,0.7181000000000001,0.8111,NS,0.3769217793430601,0.018600000000000002,0.0158,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
20220317T093041_20220317T093346_T34UEV_131,0,2022-03-17,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.3632,0.9333333333333333,75.0,-0.07243084998990514,0.38280000000000003,1.0,-0.03800820931792259,0.004772727272727256,0.6217322411124397,5.345972456450203,1317.7689044230744,1227.1346051891712,0.3632,0.3594,0.3461,0.33840000000000003,0.3919,NS,0.3769217793430601,0.111,0.07440000000000001,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
20220317T093041_20220317T093346_T34UEV_132,0,2022-03-17,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.5489,0.9372549019607843,75.0,-0.021435936397677383,0.5483,1.0,-0.0068809338845312595,0.004772727272727256,0.6607750276289197,5.345972456450203,431.1663346821796,624.5863097517821,0.5701,0.549,0.4988,0.5018,0.5780000000000001,NS,0.3769217793430601,0.0867,0.0575,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
20220317T093041_20220317T093346_T34UEV_133,0,2022-03-17,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.7132000000000001,0.9411764705882353,75.0,-0.2954774714189644,0.7232000000000001,1.0,-0.051603905856609344,0.004783057851239653,0.7500677398104547,5.34439712194893,807.6860542205889,1360.4213535281285,0.646,0.7165,0.6912,0.5937,0.7163,NS,0.3769217793430601,0.025900000000000003,0.0195,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
20220317T093041_20220317T093346_T34UEV_134,0,2022-03-17,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.0704,0.9372549019607843,75.0,0.20946664165572446,0.1017,1.0,0.3207276165485382,0.004785227272727255,0.33217086014945896,5.344239588498803,218.04206174813874,487.89700525818847,0.27590000000000003,0.17830000000000001,0.2146,0.2401,0.1419,NS,0.3769217793430601,0.34850000000000003,0.2461,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
20220317T093041_20220317T093346_T34UEV_135,0,2022-03-17,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.7704000000000001,0.9372549019607843,75.0,-0.6343404808317097,0.7505000000000001,1.0,-0.055893510580062866,0.004793388429752049,0.800204159377195,5.342821787447658,799.1864610862141,882.6521867228279,0.6596000000000001,0.5471,0.5258,0.4839,0.7377,NS,0.3769217793430601,0.0274,0.022500000000000003,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
20220317T093041_20220317T093346_T34UEV_136,0,2022-03-17,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.0796,0.9372549019607843,75.0,0.1879804987811738,0.1155,1.0,0.28114044666290283,0.004772727272727256,0.49789266974429613,5.345972456450203,505.42828795889034,768.2685415995335,0.2741,0.20650000000000002,0.23450000000000001,0.2556,0.15380000000000002,NS,0.3769217793430601,0.3185,0.2321,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
20220317T093041_20220317T093346_T34UEV_137,0,2022-03-17,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.0776,0.9333333333333333,75.0,0.17116768782344893,0.11120000000000001,1.0,0.2597607672214508,0.004839049586776842,0.7676797554164039,5.336205382542312,228.85020899946863,514.2459413458672,0.2791,0.19010000000000002,0.2222,0.24280000000000002,0.164,NS,0.3769217793430601,0.3719,0.2686,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
20220317T093041_20220317T093346_T34UEV_138,0,2022-03-17,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.1018,0.9333333333333333,75.0,0.19801847994445332,0.15,1.0,0.2586778402328491,0.004772727272727256,0.746857546211803,5.345972456450203,1137.617634598259,1326.819458126134,0.3608,0.2848,0.2861,0.30460000000000004,0.21250000000000002,NS,0.3769217793430601,0.3179,0.23020000000000002,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
20220317T093041_20220317T093346_T34UEV_139,0,2022-03-17,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.5948,0.9372549019607843,75.0,-0.32949512843224116,0.5928,1.0,-0.06782133132219315,0.004783057851239652,0.7561848851339021,5.34439712194893,866.1226047817668,1018.9402995572807,0.5113,0.5845,0.5522,0.5023,0.5857,NS,0.3769217793430601,0.0309,0.023100000000000002,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
20220317T093041_20220317T093346_T34UEV_140,0,2022-03-17,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.0303,0.9333333333333333,75.0,0.28545831430277907,0.055900000000000005,1.0,0.5382577180862427,0.004772727272727256,0.7671918213750574,5.345972456450203,318.9641005809182,707.458026479966,0.23220000000000002,0.1306,0.1893,0.21450000000000002,0.0697,NS,0.3769217793430601,0.21680000000000002,0.136,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
20220317T093041_20220317T093346_T34UEV_141,0,2022-03-17,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.7584000000000001,0.9372549019607843,75.0,-0.3756957328385899,0.7623000000000001,1.0,-0.06681330502033234,0.004820557851239653,0.5900961467165144,5.33919851809473,193.1980315210022,926.3614595388823,0.6788000000000001,0.7993,0.7467,0.6802,0.776,NS,0.3769217793430601,0.015000000000000001,0.0132,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
20220317T093041_20220317T093346_T34UEV_142,0,2022-03-17,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.398,0.9294117647058824,75.0,0.11393164101539066,0.4072,1.0,0.05149051547050476,0.004797727272727256,0.8315566176634538,5.342506720547403,653.6532673514303,883.7108192746077,0.4656,0.4267,0.4232,0.40940000000000004,0.42000000000000004,NS,0.3769217793430601,0.0891,0.0611,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
20220317T093041_20220317T093346_T34UEV_143,1,2022-03-17,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.085,0.9372549019607843,75.0,0.15331049587240975,0.1259,1.0,0.22599337995052338,0.004803719008264446,0.3176783434341346,5.341246452946385,178.59227400197096,289.3186121565797,0.2962,0.2127,0.2378,0.2565,0.187,NS,0.3769217793430601,0.35700000000000004,0.2556,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
20220317T093041_20220317T093346_T34UEV_144,0,2022-03-17,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.0688,0.9333333333333333,75.0,0.16945656017918187,0.1134,1.0,0.2683154344558716,0.004772727272727256,0.685644000514902,5.345972456450203,854.7592722969877,1096.801809852144,0.2718,0.224,0.2432,0.2596,0.1568,NS,0.3769217793430601,0.25020000000000003,0.17200000000000001,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
20220317T093041_20220317T093346_T34UEV_145,0,2022-03-17,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.5567,0.9411764705882353,75.0,-0.24852569502948624,0.5421,1.0,-0.05196203291416168,0.004793388429752049,0.8337735781730466,5.342821787447658,1385.7383121357905,1824.1162006281,0.4844,0.4642,0.4541,0.4171,0.5375,NS,0.3769217793430601,0.0658,0.0451,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
20220317T093041_20220317T093346_T34UEV_146,0,2022-03-17,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.1857,0.9411764705882353,75.0,0.11650634269727517,0.20950000000000002,1.0,0.1150643453001976,0.004772727272727256,0.6250218153802313,5.345972456450203,1425.4698306993625,1447.574498966952,0.29460000000000003,0.1935,0.24280000000000002,0.23520000000000002,0.2338,NS,0.3769217793430601,0.1114,0.0746,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
20220317T093041_20220317T093346_T34UEV_147,0,2022-03-17,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.0485,0.9294117647058824,75.0,0.24567133775857838,0.0752,1.0,0.4305940270423889,0.004797727272727256,0.3509432478142039,5.342506720547403,204.40237041083896,621.1704165754542,0.23240000000000002,0.1355,0.1811,0.19970000000000002,0.0925,NS,0.3769217793430601,0.2409,0.1665,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
20220317T093041_20220317T093346_T34UEV_148,0,2022-03-17,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.057800000000000004,0.9333333333333333,75.0,0.2238538681948424,0.0868,1.0,0.366568922996521,0.004797727272727256,0.5286911265445812,5.342506720547403,455.7573245256836,777.4519324524788,0.25630000000000003,0.16060000000000002,0.19720000000000001,0.222,0.1188,NS,0.3769217793430601,0.19,0.1148,1.647509820852E12,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
