system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20230522T094549_20230522T094803_T33UXQ_80,0,2023-05-22,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.0325,0.8352941176470589,141.0,0.5904448878976407,0.054200000000000005,1.0,0.8277564644813538,0.004826549586776843,0.8493641053276595,5.337938250493712,249.5736622949035,424.1571379158545,0.3332,0.0833,0.2878,0.35500000000000004,0.031400000000000004,NB,0.9002756386110098,0.1443,0.06810000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20230522T094549_20230522T094803_T33UXQ_81,0,2023-05-22,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.0405,0.8705882352941177,141.0,0.4731448092617194,0.06960000000000001,1.0,0.701265811920166,0.004783057851239653,0.7006733204182432,5.34439712194893,629.0410113173857,677.7090970649006,0.3024,0.1085,0.2456,0.28600000000000003,0.0531,NB,0.9002756386110098,0.20600000000000002,0.115,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20230522T094549_20230522T094803_T33UXQ_82,0,2023-05-22,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.036000000000000004,0.9019607843137255,141.0,0.6917448405253284,0.062,1.0,0.8466131091117859,0.004783057851239652,0.6502695838266543,5.34439712194893,315.1125196523431,515.637003949031,0.4021,0.098,0.31070000000000003,0.3945,0.0334,NB,0.9002756386110098,0.1658,0.0888,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20230522T094549_20230522T094803_T33UXQ_83,0,2023-05-22,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.029900000000000003,0.8705882352941177,141.0,0.6120731570482852,0.061500000000000006,1.0,0.8304998874664307,0.004783057851239652,0.690263877117106,5.34439712194893,156.418840971648,257.1573443120422,0.3607,0.0989,0.3053,0.3619,0.0334,NB,0.9002756386110098,0.1645,0.0784,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20230522T094549_20230522T094803_T33UXQ_84,0,2023-05-22,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.0297,0.8862745098039215,141.0,0.7456156476341043,0.0562,1.0,0.889083743095398,0.0048162190082644465,0.5318982714544929,5.339513584994985,120.26760388031187,147.30675233743148,0.4309,0.094,0.31920000000000004,0.3976,0.0253,NB,0.9002756386110098,0.1463,0.0636,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20230522T094549_20230522T094803_T33UXQ_85,0,2023-05-22,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.0345,0.8823529411764706,141.0,0.7454924964911651,0.0656,1.0,0.8611515164375305,0.004828719008264446,0.5800506202232117,5.337780717043585,201.31645040291363,296.75352684157326,0.44770000000000004,0.1008,0.337,0.396,0.0334,NB,0.9002756386110098,0.1883,0.09000000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20230522T094549_20230522T094803_T33UXQ_86,0,2023-05-22,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.040600000000000004,0.8784313725490196,141.0,0.5830860534124629,0.0746,1.0,0.7649635076522827,0.004797727272727256,0.7114548909780158,5.342506720547403,373.4819614254537,582.4673703754428,0.3627,0.12050000000000001,0.2934,0.3435,0.0483,NB,0.9002756386110098,0.2197,0.11720000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20230522T094549_20230522T094803_T33UXQ_87,0,2023-05-22,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.0256,0.8745098039215686,141.0,0.7398109864146486,0.0514,1.0,0.9059674739837646,0.004808057851239653,0.5945999339634096,5.3409313860461305,113.07271362826168,158.50903787406372,0.42160000000000003,0.0779,0.32030000000000003,0.39930000000000004,0.020800000000000003,NB,0.9002756386110098,0.1472,0.06470000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20230522T094549_20230522T094803_T33UXQ_88,0,2023-05-22,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.0262,0.8705882352941177,141.0,0.6400030677199173,0.0517,1.0,0.875196635723114,0.004797727272727256,0.4032309207279934,5.342506720547403,158.18186855703394,188.36826240444788,0.35760000000000003,0.08080000000000001,0.29350000000000004,0.3562,0.0238,NB,0.9002756386110098,0.14600000000000002,0.061700000000000005,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20230522T094549_20230522T094803_T33UXQ_89,0,2023-05-22,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.032100000000000004,0.9019607843137255,141.0,0.6707757866301413,0.0562,1.0,0.8591617941856384,0.004793388429752049,0.5882983844498515,5.342821787447658,104.77085525862302,156.90045316288828,0.3815,0.0916,0.303,0.38330000000000003,0.028900000000000002,NB,0.9002756386110098,0.149,0.0674,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20230522T094549_20230522T094803_T33UXQ_90,0,2023-05-22,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.048600000000000004,0.8941176470588236,141.0,0.5861373297788025,0.0872,1.0,0.7273133397102356,0.004783057851239652,0.6037049911422301,5.34439712194893,1050.3209334803123,1040.9149109250368,0.3864,0.1246,0.301,0.35600000000000004,0.061000000000000006,NB,0.9002756386110098,0.1809,0.09960000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20230522T094549_20230522T094803_T33UXQ_91,0,2023-05-22,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.029400000000000003,0.8745098039215686,141.0,0.6842144619756227,0.0574,1.0,0.8697718381881714,0.004783057851239652,0.607143260780531,5.34439712194893,197.4781489817994,180.3299259140715,0.3934,0.0898,0.3254,0.3935,0.0274,NB,0.9002756386110098,0.14980000000000002,0.0671,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20230522T094549_20230522T094803_T33UXQ_92,0,2023-05-22,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.0304,0.8627450980392157,141.0,0.7058823529411766,0.060700000000000004,1.0,0.8737327456474304,0.004803719008264446,0.7305645411698756,5.341246452946384,186.31279874292625,436.02523912311887,0.4066,0.0911,0.31520000000000004,0.3875,0.0274,NB,0.9002756386110098,0.16040000000000001,0.0729,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20230522T094549_20230522T094803_T33UXQ_93,0,2023-05-22,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.0284,0.8549019607843137,141.0,0.69890280969679,0.0582,1.0,0.8771807551383972,0.004820557851239653,0.5578883653538413,5.339198518094731,119.7063149235035,428.29824593796775,0.4035,0.08800000000000001,0.32930000000000004,0.4086,0.0264,NB,0.9002756386110098,0.1447,0.0651,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20230522T094549_20230522T094803_T33UXQ_94,0,2023-05-22,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.0318,0.8666666666666667,141.0,0.812082682199176,0.0606,1.0,0.8943868279457092,0.004839049586776842,0.501407985237176,5.336205382542312,436.47451242884733,508.24272976447185,0.4843,0.093,0.3718,0.48000000000000004,0.027,NB,0.9002756386110098,0.16440000000000002,0.0776,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20230522T094549_20230522T094803_T33UXQ_95,0,2023-05-22,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.0414,0.8666666666666667,141.0,0.6102376734573368,0.0716,1.0,0.7757447957992554,0.004814049586776842,0.612825151746025,5.339671118445112,252.76455124749384,319.5899216997499,0.3785,0.11220000000000001,0.31620000000000004,0.3778,0.0478,NB,0.9002756386110098,0.2165,0.1077,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20230522T094549_20230522T094803_T33UXQ_96,0,2023-05-22,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.0304,0.8862745098039215,141.0,0.7590698358966812,0.0572,1.0,0.8923010230064392,0.0048347107438016365,0.5809118057191863,5.336520449442567,208.1104554860977,202.61917013450596,0.4375,0.0896,0.3161,0.3971,0.024900000000000002,NB,0.9002756386110098,0.1534,0.068,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20230522T094549_20230522T094803_T33UXQ_97,0,2023-05-22,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.0303,0.8823529411764706,141.0,0.752421067789898,0.0592,1.0,0.8807416558265686,0.0048330578512396525,0.6116359156557639,5.33746565014333,154.10417729378432,205.2442675048894,0.44630000000000003,0.0931,0.35350000000000004,0.438,0.028300000000000002,NB,0.9002756386110098,0.17800000000000002,0.07880000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20230522T094549_20230522T094803_T33UXQ_98,0,2023-05-22,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.0339,0.8784313725490196,141.0,0.6525794783932991,0.0623,1.0,0.8422604203224182,0.004783057851239652,0.5723352946506245,5.34439712194893,174.1772807071582,231.2385854097228,0.3749,0.0941,0.3078,0.3632,0.032100000000000004,NB,0.9002756386110098,0.1567,0.0707,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20230522T094549_20230522T094803_T33UXQ_99,0,2023-05-22,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.026500000000000003,0.8745098039215686,141.0,0.7244144177586399,0.0472,1.0,0.897860586643219,0.0048347107438016365,0.8049974549633404,5.336520449442567,455.6480023448104,645.6239436548549,0.41250000000000003,0.0761,0.3135,0.3982,0.0222,NB,0.9002756386110098,0.1509,0.0713,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20230522T094549_20230522T094803_T33UXQ_100,0,2023-05-22,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.0323,0.8470588235294118,141.0,0.6368040573786004,0.0645,1.0,0.8385248184204102,0.004824380165289239,0.5442645105697487,5.33809578394384,311.98763177783553,402.84791954407774,0.3689,0.11040000000000001,0.30560000000000004,0.3543,0.0324,NB,0.9002756386110098,0.1834,0.08950000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20230522T094549_20230522T094803_T33UXQ_101,0,2023-05-22,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.0352,0.8823529411764706,141.0,0.76738788650146,0.060000000000000005,1.0,0.8832399845123291,0.004795557851239652,0.5951712064527854,5.34266425399753,200.6236694070872,679.7112280932724,0.43710000000000004,0.0908,0.341,0.436,0.027100000000000003,NB,0.9002756386110098,0.1577,0.0726,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20230522T094549_20230522T094803_T33UXQ_102,1,2023-05-22,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.0302,0.8588235294117647,141.0,0.6331390066626287,0.0591,1.0,0.8461927771568298,0.004783057851239653,0.5649479062447975,5.34439712194893,274.7482858449831,226.66920016370702,0.3649,0.0906,0.301,0.36810000000000004,0.0304,NB,0.9002756386110098,0.1487,0.0699,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20230522T094549_20230522T094803_T33UXQ_103,0,2023-05-22,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.0422,0.8980392156862745,141.0,0.7022854548206446,0.0742,1.0,0.8296825885772705,0.004793388429752049,0.7459683593822906,5.342821787447658,609.0025943568407,683.8924171199109,0.4093,0.1182,0.33130000000000004,0.39580000000000004,0.0381,NB,0.9002756386110098,0.1966,0.0985,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20230522T094549_20230522T094803_T33UXQ_104,0,2023-05-22,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.024800000000000003,0.8627450980392157,141.0,0.6594071385359952,0.0505,1.0,0.8843813538551331,0.004808057851239653,0.5691271816500195,5.3409313860461305,358.97137510755084,361.46488930138827,0.37160000000000004,0.0932,0.2948,0.34850000000000003,0.0228,NB,0.9002756386110098,0.1762,0.08990000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20230522T094549_20230522T094803_T33UXQ_105,0,2023-05-22,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.027200000000000002,0.8431372549019608,141.0,0.627201198950918,0.058600000000000006,1.0,0.8519083857536316,0.004793388429752049,0.5058236528870553,5.342821787447658,150.25965586806268,493.8638093596244,0.3639,0.0915,0.29860000000000003,0.365,0.0291,NB,0.9002756386110098,0.14500000000000002,0.0675,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20230522T094549_20230522T094803_T33UXQ_106,0,2023-05-22,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.0439,0.9019607843137255,141.0,0.7692591091625833,0.0748,1.0,0.844660222530365,0.004803719008264446,0.35726428195968285,5.341246452946385,241.1323626694074,457.76164367859917,0.456,0.11330000000000001,0.36010000000000003,0.4479,0.038400000000000004,NB,0.9002756386110098,0.1774,0.084,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20230522T094549_20230522T094803_T33UXQ_107,0,2023-05-22,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.046,0.8666666666666667,141.0,0.7363551935990855,0.0867,1.0,0.812734067440033,0.004814049586776842,0.6228896401158758,5.339671118445112,375.4072030430796,425.5905182874712,0.45980000000000004,0.1302,0.3826,0.4465,0.0475,NB,0.9002756386110098,0.2202,0.11180000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20230522T094549_20230522T094803_T33UXQ_108,0,2023-05-22,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.0342,0.8980392156862745,141.0,0.7774390243902438,0.0651,1.0,0.8748738765716553,0.004783057851239652,0.4377710794887315,5.34439712194893,403.153993973944,631.4340069472223,0.4645,0.10360000000000001,0.3524,0.43320000000000003,0.031,NB,0.9002756386110098,0.1605,0.07490000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20230522T094549_20230522T094803_T33UXQ_109,0,2023-05-22,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.0354,0.9019607843137255,141.0,0.8068255923483805,0.0648,1.0,0.8861917853355408,0.004793388429752049,0.7058675707741332,5.342821787447657,118.91001571244827,118.10270772982497,0.47400000000000003,0.101,0.37310000000000004,0.45690000000000003,0.0286,NB,0.9002756386110098,0.1724,0.0743,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20230522T094549_20230522T094803_T33UXQ_110,0,2023-05-22,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.0344,0.8862745098039215,141.0,0.7688227116411794,0.06430000000000001,1.0,0.878002941608429,0.004793388429752049,0.5432128735494971,5.342821787447658,165.52623793092977,202.21022696597603,0.4495,0.10310000000000001,0.3674,0.45270000000000005,0.0292,NB,0.9002756386110098,0.17270000000000002,0.0776,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20230522T094549_20230522T094803_T33UXQ_111,0,2023-05-22,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.0346,0.9019607843137255,141.0,0.734641006661732,0.0636,1.0,0.8668122291564941,0.004803719008264446,0.48308298921105935,5.341246452946385,137.0982434722533,194.34401966172422,0.42750000000000005,0.1051,0.3373,0.4126,0.030500000000000003,NB,0.9002756386110098,0.167,0.0765,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20230522T094549_20230522T094803_T33UXQ_112,0,2023-05-22,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.026000000000000002,0.8862745098039215,141.0,0.5827096674639302,0.05,1.0,0.8483572006225586,0.004793388429752049,0.7735446526774343,5.342821787447658,522.2857780811541,1413.8514963819437,0.3291,0.0845,0.2812,0.342,0.027,NB,0.9002756386110098,0.15180000000000002,0.0689,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20230522T094549_20230522T094803_T33UXQ_113,0,2023-05-22,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.0358,0.9019607843137255,141.0,0.8379681779780345,0.06720000000000001,1.0,0.8867573142051697,0.004808057851239653,0.5247252142718237,5.3409313860461305,216.76021218772377,305.0432794919982,0.5065000000000001,0.10540000000000001,0.38520000000000004,0.4773,0.0304,NB,0.9002756386110098,0.1794,0.0825,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20230522T094549_20230522T094803_T33UXQ_114,1,2023-05-22,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.034800000000000005,0.8980392156862745,141.0,0.7531933636764059,0.06720000000000001,1.0,0.8709677457809448,0.004793388429752049,0.6794638586935036,5.342821787447658,198.41830621164033,613.9976026625866,0.4408,0.1073,0.3587,0.4218,0.0304,NB,0.9002756386110098,0.17420000000000002,0.0818,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20230522T094549_20230522T094803_T33UXQ_115,0,2023-05-22,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.0375,0.8666666666666667,141.0,0.662929826452517,0.067,1.0,0.8095656037330627,0.0048162190082644465,0.7175274639209139,5.339513584994984,1031.5539997066094,1135.997750201955,0.41240000000000004,0.11510000000000001,0.33690000000000003,0.4043,0.0434,NB,0.9002756386110098,0.1996,0.11520000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20230522T094549_20230522T094803_T33UXQ_116,0,2023-05-22,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.0354,0.8823529411764706,141.0,0.7514792899408284,0.0717,1.0,0.8483300805091858,0.004830888429752049,0.5822405549208389,5.337623183593458,316.96556781245465,637.8552080555211,0.47040000000000004,0.11910000000000001,0.38480000000000003,0.46380000000000005,0.0386,NB,0.9002756386110098,0.2006,0.0925,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20230522T094549_20230522T094803_T33UXQ_117,0,2023-05-22,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.032600000000000004,0.9019607843137255,141.0,0.7914995703236896,0.0634,1.0,0.886149525642395,0.004828719008264446,0.5395712232807965,5.337780717043585,138.88585648964943,186.74305369482138,0.47050000000000003,0.09960000000000001,0.38330000000000003,0.47900000000000004,0.0284,NB,0.9002756386110098,0.1723,0.0758,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20230522T094549_20230522T094803_T33UXQ_118,0,2023-05-22,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.040100000000000004,0.8274509803921568,141.0,0.45213079919726124,0.066,1.0,0.70189368724823,0.004783057851239652,0.7906818018446755,5.34439712194893,473.9838531475151,530.9049676671638,0.2786,0.09680000000000001,0.2439,0.2952,0.0488,NB,0.9002756386110098,0.1651,0.0874,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20230522T094549_20230522T094803_T33UXQ_119,0,2023-05-22,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.0397,0.8705882352941177,141.0,0.5490196078431373,0.06380000000000001,1.0,0.7743016481399536,0.004859710743801636,0.7502915211163801,5.333054713539767,601.3142866285704,781.6733998347953,0.3176,0.09920000000000001,0.261,0.2833,0.040400000000000005,NB,0.9002756386110098,0.18050000000000002,0.0935,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20230522T094549_20230522T094803_T33UXQ_120,0,2023-05-22,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.040400000000000005,0.9019607843137255,141.0,0.6479930064835725,0.0762,1.0,0.7956171631813049,0.004793388429752049,0.7496288946053332,5.342821787447658,406.5391862467651,726.2094841545606,0.4015,0.12490000000000001,0.323,0.3834,0.045700000000000005,NB,0.9002756386110098,0.2126,0.10740000000000001,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20230522T094549_20230522T094803_T33UXQ_121,0,2023-05-22,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.031,0.8941176470588236,141.0,0.7569590813285849,0.062400000000000004,1.0,0.8837505578994751,0.004793388429752049,0.5599937199543878,5.342821787447658,384.59181886603807,636.1903923243773,0.444,0.0979,0.3774,0.4586,0.0274,NB,0.9002756386110098,0.1607,0.0693,1.684749429455E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
