system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20220107T095309_20220107T095353_T33UXQ_79,0,2022-01-07,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.0444,0.9372549019607843,6.0,0.17407761031166885,0.06470000000000001,1.0,0.33886492252349854,0.004795557851239652,0.7732814491513041,5.34266425399753,451.9538839337828,696.4936700472003,0.20170000000000002,0.1285,0.1502,0.1731,0.09960000000000001,NB,0.5663499519249537,0.1718,0.1092,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20220107T095309_20220107T095353_T33UXQ_80,0,2022-01-07,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.028300000000000002,0.9411764705882353,6.0,0.08214865463131488,0.027700000000000002,1.0,0.37443944811820984,0.004818388429752049,0.6137466575359829,5.339356051544858,1103.7404569243458,1192.4622153189832,0.0613,0.0453,0.054200000000000005,0.0732,0.0279,NB,0.5663499519249537,0.055,0.043000000000000003,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20220107T095309_20220107T095353_T33UXQ_81,0,2022-01-07,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.062200000000000005,0.9333333333333333,6.0,0.18706566019650137,0.0902,1.0,0.30190959572792053,0.004783057851239652,0.7684703212314903,5.34439712194893,593.0740612681559,696.2560010229378,0.26930000000000004,0.16720000000000002,0.19740000000000002,0.2162,0.1444,NB,0.5663499519249537,0.3301,0.2381,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20220107T095309_20220107T095353_T33UXQ_82,0,2022-01-07,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.0297,0.9411764705882353,6.0,0.11873949961403986,0.032600000000000004,1.0,0.4026173949241638,0.004783057851239652,0.6459001972880496,5.34439712194893,688.4587964206816,732.1011445056539,0.0911,0.08370000000000001,0.1027,0.1063,0.0388,NB,0.5663499519249537,0.09820000000000001,0.06860000000000001,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20220107T095309_20220107T095353_T33UXQ_83,0,2022-01-07,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.06620000000000001,0.9333333333333333,6.0,0.2658455483170467,0.0937,1.0,0.4027242362499237,0.004797727272727256,0.6312308833923908,5.342506720547403,250.08082325340436,275.5931239612626,0.27290000000000003,0.1593,0.2195,0.2431,0.11620000000000001,NB,0.5663499519249537,0.1918,0.1193,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20220107T095309_20220107T095353_T33UXQ_84,0,2022-01-07,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.0444,0.9333333333333333,6.0,0.341854295138391,0.0703,1.0,0.5541993379592896,0.004808057851239653,0.7031849117158566,5.34093138604613,406.8372992835076,516.2342667644392,0.2674,0.1366,0.2114,0.2381,0.0767,NB,0.5663499519249537,0.19920000000000002,0.1288,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20220107T095309_20220107T095353_T33UXQ_85,0,2022-01-07,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.0543,0.9372549019607843,6.0,0.18440320768604967,0.0634,1.0,0.3560209572315216,0.004793388429752049,0.5131314546135254,5.342821787447658,490.07091684795205,437.4917456654956,0.18130000000000002,0.0819,0.1027,0.1303,0.08610000000000001,NB,0.5663499519249537,0.11170000000000001,0.0813,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20220107T095309_20220107T095353_T33UXQ_86,0,2022-01-07,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.0553,0.9333333333333333,6.0,0.3606013852870696,0.08560000000000001,1.0,0.5170628428459167,0.004808057851239653,0.630128790893939,5.3409313860461305,510.0863872413962,549.9305042060504,0.32230000000000003,0.1568,0.2156,0.2599,0.10260000000000001,NB,0.5663499519249537,0.2197,0.14250000000000002,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20220107T095309_20220107T095353_T33UXQ_87,0,2022-01-07,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.0223,0.9372549019607843,6.0,0.19788238093349725,0.0381,1.0,0.5154958963394165,0.004783057851239653,0.5561881071395718,5.34439712194893,525.8900018484371,451.027470918633,0.1467,0.0626,0.079,0.0903,0.046900000000000004,NB,0.5663499519249537,0.10930000000000001,0.0671,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20220107T095309_20220107T095353_T33UXQ_88,0,2022-01-07,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.0161,0.9411764705882353,6.0,0.11232363819003699,0.0145,1.0,0.5082644820213318,0.004772727272727256,0.3760370896746852,5.345972456450203,447.2417601290524,498.45772561758355,0.07300000000000001,0.047900000000000005,0.0689,0.0869,0.0238,NB,0.5663499519249537,0.084,0.0596,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20220107T095309_20220107T095353_T33UXQ_89,0,2022-01-07,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.0533,0.9411764705882353,6.0,0.2472937367067712,0.08360000000000001,1.0,0.3996921479701996,0.004795557851239652,0.729385510856158,5.342664253997531,282.61887511528414,423.1792786333315,0.2728,0.1605,0.2109,0.23600000000000002,0.117,NB,0.5663499519249537,0.2866,0.1888,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20220107T095309_20220107T095353_T33UXQ_90,0,2022-01-07,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.0538,0.9372549019607843,6.0,0.44837060215217883,0.0767,1.0,0.6320602297782898,0.004783057851239652,0.5205061988818449,5.34439712194893,985.3345438303207,949.615981540272,0.3034,0.109,0.2091,0.23420000000000002,0.0684,NB,0.5663499519249537,0.1496,0.1027,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20220107T095309_20220107T095353_T33UXQ_91,0,2022-01-07,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.0409,0.9372549019607843,6.0,0.2709652590700766,0.059000000000000004,1.0,0.48270487785339355,0.004808057851239653,0.7108253943264671,5.34093138604613,397.5582742497087,426.60750636070685,0.2379,0.12000000000000001,0.15940000000000001,0.1875,0.083,NB,0.5663499519249537,0.20950000000000002,0.1293,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20220107T095309_20220107T095353_T33UXQ_92,0,2022-01-07,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.0693,0.9372549019607843,6.0,0.15141986357699194,0.06960000000000001,1.0,0.3086785078048706,0.004783057851239653,0.7727777558255671,5.34439712194893,948.0947008865882,1020.8061253490637,0.1327,0.1043,0.1179,0.1438,0.07010000000000001,NB,0.5663499519249537,0.07930000000000001,0.0614,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20220107T095309_20220107T095353_T33UXQ_93,0,2022-01-07,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.06670000000000001,0.9294117647058824,6.0,0.3832728529462589,0.0926,1.0,0.5170162916183472,0.004793388429752049,0.4944313467844319,5.342821787447658,299.322937212235,492.6114489278339,0.3254,0.16970000000000002,0.2555,0.2973,0.10360000000000001,NB,0.5663499519249537,0.16240000000000002,0.11320000000000001,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20220107T095309_20220107T095353_T33UXQ_94,0,2022-01-07,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.0908,0.9294117647058824,6.0,0.34753649053476954,0.12300000000000001,1.0,0.42522910237312317,0.004783057851239652,0.628471212152903,5.34439712194893,259.9557870971792,579.3208763911002,0.3655,0.2056,0.2812,0.3195,0.1474,NB,0.5663499519249537,0.1695,0.1193,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20220107T095309_20220107T095353_T33UXQ_95,0,2022-01-07,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.0631,0.9333333333333333,6.0,0.20010055304172952,0.0853,1.0,0.33074793219566345,0.004795557851239652,0.4401892590979646,5.342664253997531,473.2233165979121,534.8734000946545,0.24020000000000002,0.1607,0.1784,0.20140000000000002,0.1208,NB,0.5663499519249537,0.2039,0.1388,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20220107T095309_20220107T095353_T33UXQ_96,0,2022-01-07,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.0351,0.9372549019607843,6.0,0.23397518500791575,0.058300000000000005,1.0,0.473723441362381,0.004783057851239652,0.5874520453261564,5.34439712194893,372.4427911143686,464.9188408573197,0.19770000000000001,0.10930000000000001,0.1406,0.1448,0.07060000000000001,NB,0.5663499519249537,0.1658,0.1107,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20220107T095309_20220107T095353_T33UXQ_97,0,2022-01-07,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.0597,0.9372549019607843,6.0,0.2791137865764731,0.0858,1.0,0.4173045754432678,0.004797727272727256,0.6036589739269245,5.342506720547403,248.50849208273326,368.71902502864225,0.3055,0.1709,0.2139,0.24150000000000002,0.12560000000000002,NB,0.5663499519249537,0.25370000000000004,0.1681,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20220107T095309_20220107T095353_T33UXQ_98,0,2022-01-07,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.0563,0.9333333333333333,6.0,0.25572005383580076,0.08080000000000001,1.0,0.4084950089454651,0.004803719008264446,0.5958175418516729,5.341246452946385,407.47346916288495,425.12604413846844,0.2686,0.14100000000000001,0.1825,0.2015,0.11280000000000001,NB,0.5663499519249537,0.17500000000000002,0.12090000000000001,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20220107T095309_20220107T095353_T33UXQ_99,0,2022-01-07,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.06420000000000001,0.9333333333333333,6.0,0.20136518771331063,0.093,1.0,0.32049381732940674,0.004793388429752049,0.8070864164040583,5.342821787447658,789.5417673661483,1129.0316444652685,0.2674,0.1655,0.1986,0.22360000000000002,0.1376,NB,0.5663499519249537,0.32480000000000003,0.22590000000000002,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20220107T095309_20220107T095353_T33UXQ_100,0,2022-01-07,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.025,0.9294117647058824,6.0,0.1639726453217283,0.0318,1.0,0.4310520887374878,0.004793388429752049,0.6430546072452417,5.342821787447657,690.1789475142202,777.8221085608719,0.1401,0.0684,0.085,0.0965,0.0557,NB,0.5663499519249537,0.11270000000000001,0.0779,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20220107T095309_20220107T095353_T33UXQ_101,0,2022-01-07,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.0482,0.9333333333333333,6.0,0.2267056391245455,0.0766,1.0,0.4113842248916626,0.004793388429752049,0.5588244507639205,5.342821787447658,437.32209496417573,501.3325219060311,0.2182,0.1359,0.1647,0.1917,0.091,NB,0.5663499519249537,0.21250000000000002,0.1401,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20220107T095309_20220107T095353_T33UXQ_102,1,2022-01-07,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.0511,0.9294117647058824,6.0,0.44521099970985517,0.08800000000000001,1.0,0.5950021743774414,0.004783057851239652,0.7684394392127959,5.34439712194893,594.6360805609381,594.2590931720231,0.37020000000000003,0.1762,0.2596,0.28750000000000003,0.094,NB,0.5663499519249537,0.24600000000000002,0.158,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20220107T095309_20220107T095353_T33UXQ_103,0,2022-01-07,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.0477,0.9372549019607843,6.0,0.26436323807627204,0.0709,1.0,0.441641241312027,0.004793388429752049,0.5275657280894428,5.342821787447658,401.87392475159766,490.14045887019734,0.26,0.1395,0.1922,0.2174,0.10070000000000001,NB,0.5663499519249537,0.22190000000000001,0.14750000000000002,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20220107T095309_20220107T095353_T33UXQ_104,0,2022-01-07,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.0368,0.9333333333333333,6.0,0.24763845755693586,0.068,1.0,0.4449287950992584,0.004785227272727255,0.6730819108750691,5.344239588498803,329.13069401724226,461.33437435192025,0.24860000000000002,0.15660000000000002,0.1753,0.2278,0.0955,NB,0.5663499519249537,0.2511,0.16640000000000002,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20220107T095309_20220107T095353_T33UXQ_105,0,2022-01-07,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.027,0.9372549019607843,6.0,0.09660561894716657,0.0189,1.0,0.4074822962284088,0.004783057851239652,0.5701821639181317,5.34439712194893,714.1920824928974,891.1719428554762,0.06960000000000001,0.0385,0.0517,0.059800000000000006,0.029300000000000003,NB,0.5663499519249537,0.0475,0.033,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20220107T095309_20220107T095353_T33UXQ_106,0,2022-01-07,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.0752,0.9372549019607843,6.0,0.27820636451301833,0.1032,1.0,0.3903043866157532,0.004783057851239652,0.38326368008279166,5.34439712194893,372.4061423506273,511.51788287246166,0.3083,0.1955,0.24180000000000001,0.2713,0.13520000000000001,NB,0.5663499519249537,0.18380000000000002,0.14150000000000001,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20220107T095309_20220107T095353_T33UXQ_107,0,2022-01-07,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.043000000000000003,0.9333333333333333,6.0,0.3231633164031763,0.0636,1.0,0.5395640730857849,0.004793388429752049,0.6052826261650139,5.342821787447658,421.5707740514765,472.716624309358,0.25780000000000003,0.1315,0.18910000000000002,0.2167,0.0771,NB,0.5663499519249537,0.1801,0.1187,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20220107T095309_20220107T095353_T33UXQ_108,0,2022-01-07,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.053200000000000004,0.9333333333333333,6.0,0.3429832185598716,0.08710000000000001,1.0,0.510193943977356,0.004783057851239653,0.4943924768112281,5.34439712194893,460.1622760322856,509.4108328509641,0.3037,0.1542,0.2093,0.2369,0.0985,NB,0.5663499519249537,0.2167,0.13670000000000002,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20220107T095309_20220107T095353_T33UXQ_109,0,2022-01-07,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.0655,0.9372549019607843,6.0,0.3185259026198561,0.0964,1.0,0.4452427625656128,0.004797727272727256,0.6006384815067197,5.342506720547403,201.60393086348168,427.88629060294795,0.33190000000000003,0.1787,0.2505,0.27240000000000003,0.1274,NB,0.5663499519249537,0.2812,0.2049,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20220107T095309_20220107T095353_T33UXQ_110,0,2022-01-07,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.0683,0.9294117647058824,6.0,0.20484043102557925,0.0941,1.0,0.33000555634498596,0.004793388429752049,0.4438225322725179,5.342821787447658,155.82003256622042,159.47682976196327,0.2398,0.1704,0.21100000000000002,0.22510000000000002,0.1208,NB,0.5663499519249537,0.19140000000000001,0.1297,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20220107T095309_20220107T095353_T33UXQ_111,0,2022-01-07,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.0426,0.9333333333333333,6.0,0.12926899462778202,0.0367,1.0,0.3798449635505676,0.004814049586776843,0.4230641426681367,5.339671118445112,700.1795682097862,687.7971209482679,0.0979,0.08420000000000001,0.1257,0.1297,0.044000000000000004,NB,0.5663499519249537,0.1062,0.0835,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20220107T095309_20220107T095353_T33UXQ_112,0,2022-01-07,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.0239,0.9411764705882353,6.0,0.14453354195188736,0.0342,1.0,0.4027248024940491,0.004793388429752049,0.6066472715995161,5.342821787447658,468.22430344230133,966.2420601148867,0.1287,0.0572,0.09050000000000001,0.1085,0.0548,NB,0.5663499519249537,0.1241,0.08560000000000001,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20220107T095309_20220107T095353_T33UXQ_113,0,2022-01-07,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.0608,0.9372549019607843,6.0,0.39581838345619413,0.0887,1.0,0.5323535799980164,0.004783057851239652,0.47670101097579265,5.34439712194893,383.98069766147336,455.4706492501929,0.3493,0.19,0.28140000000000004,0.32,0.1066,NB,0.5663499519249537,0.25170000000000003,0.1705,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20220107T095309_20220107T095353_T33UXQ_114,1,2022-01-07,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.0466,0.9372549019607843,6.0,0.19585633083450038,0.054400000000000004,1.0,0.41546526551246643,0.004805888429752049,0.6611419081391801,5.341088919496258,626.8510767211816,636.0069831298919,0.162,0.1042,0.1231,0.1463,0.0669,NB,0.5663499519249537,0.13440000000000002,0.08320000000000001,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20220107T095309_20220107T095353_T33UXQ_115,0,2022-01-07,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.0485,0.9333333333333333,6.0,0.17419838739921242,0.0603,1.0,0.3499058485031128,0.004793388429752049,0.45936569506215863,5.342821787447658,629.124982865069,679.1795862070157,0.1792,0.1233,0.1642,0.17220000000000002,0.0863,NB,0.5663499519249537,0.1764,0.1193,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20220107T095309_20220107T095353_T33UXQ_116,0,2022-01-07,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.1854,0.9176470588235294,6.0,0.25167154984599205,0.2064,1.0,0.22804628312587738,0.004803719008264446,0.5234208919326905,5.341246452946385,386.21748301950385,670.8748315047144,0.3608,0.2564,0.30260000000000004,0.3069,0.2268,NB,0.5663499519249537,0.1726,0.12610000000000002,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20220107T095309_20220107T095353_T33UXQ_117,0,2022-01-07,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.0323,0.9372549019607843,6.0,0.13784013225503775,0.034300000000000004,1.0,0.41887304186820984,0.004772727272727256,0.5554095168395258,5.345972456450203,507.68935446104155,575.4152650675226,0.10450000000000001,0.049300000000000004,0.0752,0.0809,0.042800000000000005,NB,0.5663499519249537,0.08080000000000001,0.0608,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20220107T095309_20220107T095353_T33UXQ_118,0,2022-01-07,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.012700000000000001,0.9411764705882353,6.0,0.069608362637892,0.0112,1.0,0.49233388900756836,0.004783057851239652,0.26282638022531474,5.34439712194893,909.8268052181936,1165.0164403696353,0.0438,0.022600000000000002,0.0329,0.042300000000000004,0.0149,NB,0.5663499519249537,0.0369,0.0212,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20220107T095309_20220107T095353_T33UXQ_119,0,2022-01-07,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.0383,0.9372549019607843,6.0,0.09191994069681243,0.0358,1.0,0.3321428596973419,0.004783057851239652,0.5077167174051582,5.34439712194893,570.7895494000303,549.599407174822,0.0746,0.04,0.061200000000000004,0.0649,0.0374,NB,0.5663499519249537,0.049300000000000004,0.035,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20220107T095309_20220107T095353_T33UXQ_120,0,2022-01-07,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.048100000000000004,0.9411764705882353,6.0,0.4058581410931368,0.0833,1.0,0.5693822503089905,0.004793388429752049,0.648720953602032,5.342821787447658,445.13492378698464,519.096081689909,0.3506,0.1579,0.25680000000000003,0.2944,0.09620000000000001,NB,0.5663499519249537,0.2887,0.18380000000000002,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20220107T095309_20220107T095353_T33UXQ_121,0,2022-01-07,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.040600000000000004,0.9372549019607843,6.0,0.2160517306960822,0.0604,1.0,0.4403100907802582,0.004797727272727256,0.6454127805688672,5.342506720547403,531.3943537371031,651.0984463229661,0.18580000000000002,0.09680000000000001,0.1431,0.1529,0.0722,NB,0.5663499519249537,0.1463,0.0994,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20220107T095309_20220107T095353_T33UXQ_122,0,2022-01-07,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.0463,0.9372549019607843,6.0,0.22304368013143328,0.06380000000000001,1.0,0.41261976957321167,0.004772727272727256,0.7867760202293825,5.345972456450203,591.733986154826,682.9431095599622,0.21380000000000002,0.1272,0.1713,0.19160000000000002,0.0889,NB,0.5663499519249537,0.20350000000000001,0.1451,1.641549420519E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20220112T095351_20220112T095357_T33UYQ_77,0,2022-01-12,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.3582,0.8745098039215686,11.0,0.39654779104250626,0.37920000000000004,1.0,0.207232266664505,0.004785227272727255,0.4532803839089334,5.344239588498803,220.85308268532694,355.5359978617663,0.6076,0.4637,0.5285000000000001,0.5484,0.399,NB,0.40024958645374004,0.1046,0.08120000000000001,1.641981422342E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20220112T095351_20220112T095357_T33UYQ_78,0,2022-01-12,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,-9999,-9999,11.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.40024958645374004,-9999,-9999,1.641981422342E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20220112T095351_20220112T095357_T33UYQ_79,0,2022-01-12,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.0721,0.8745098039215686,11.0,0.1955387659651016,0.08850000000000001,1.0,0.3164483308792114,0.004772727272727256,0.7659306230223809,5.345972456450203,461.39298439343526,617.5600658583492,0.22610000000000002,0.1502,0.16870000000000002,0.1887,0.1174,NB,0.40024958645374004,0.19290000000000002,0.12810000000000002,1.641981422342E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
